124,1076,1
124,1076,1
124,3018,1
124,3018,1
124,4957,1
124,4957,1
124,2055,3
124,2055,3
124,3986,4
124,3986,4
124,3966,5
124,3966,5
124,2924,9
124,2924,9
124,3008,11
124,3008,11
124,4511,12
124,4511,12
124,2148,13
124,2148,13
124,193,16
124,193,16
124,1956,16
124,1956,16
124,4748,17
124,4748,17
124,243,21
124,243,21
124,2530,23
124,2530,23
124,4389,25
124,4389,25
124,3659,28
124,3659,28
124,2832,35
124,2832,35
124,2444,42
124,2444,42
124,3551,56
124,3551,56
124,3128,71
124,3128,71
124,2003,117
124,2003,117
124,2094,252
124,2094,252
124,329,741
124,329,741
