145,1241,82
145,1241,82
145,3208,22
145,3208,22
145,5032,757
145,5032,1
145,6972,2
145,6972,2
145,8873,71
145,8873,71
145,2329,1735
145,2329,126
145,9043,160
145,9043,160
145,6994,45
145,6994,45
145,4490,223
145,4490,223
145,3429,1501
145,3429,352
145,3757,294
145,3757,209
145,5712,1407
145,5712,362
145,9554,1485
145,9554,476
145,2407,669
145,2407,669
145,2620,503
145,2620,503
145,739,776
145,739,776
145,7348,749
145,7348,738
145,5058,650
145,5058,650
145,2915,639
145,2915,639
145,443,637
145,443,637
145,8476,893
145,8476,835
145,5147,630
145,5147,630
145,1144,571
145,1144,571
145,9147,3361
145,9147,920
145,7547,760
145,7547,760
145,7223,1550
145,7223,801
145,7475,1104
145,7475,1104
145,9191,854
145,9191,854
145,8795,1063
145,8795,1063
145,2344,1389
145,2344,1389
145,4267,2531
145,4267,1380
145,9263,1049
145,9263,1049
145,7661,1427
145,7661,1427
145,8819,1437
145,8819,1437
145,704,1754
145,704,1754
145,4173,1819
145,4173,1622
145,1908,2052
145,1908,2052
145,1066,2389
145,1066,2389
145,1219,3109
145,1219,2425
145,8524,3098
145,8524,3098
145,8566,3321
145,8566,3321
145,4183,3870
145,4183,3870
145,2429,5283
145,2429,5199
145,1277,6580
145,1277,6580
145,6786,10026
145,6786,9973
145,5165,15320
145,5165,15163
145,3831,28798
145,3831,28798
145,6777,50090
145,6777,50090
