140,1206,5
140,1206,1
140,3185,273
140,3185,1
140,142,94
140,142,2
140,2720,65
140,2720,3
140,4611,302
140,4611,4
140,148,47
140,148,7
140,4004,77
140,4004,9
140,3577,47
140,3577,11
140,154,47
140,154,13
140,2863,81
140,2863,13
140,763,129
140,763,16
140,2391,127
140,2391,16
140,577,276
140,577,18
140,792,228
140,792,21
140,3573,51
140,3573,23
140,1176,88
140,1176,25
140,847,62
140,847,30
140,296,75
140,296,35
140,1073,94
140,1073,44
140,4712,297
140,4712,56
140,410,87
140,410,73
140,413,202
140,413,123
140,239,430
140,239,273
140,4443,946
140,4443,848
