136,1175,75
136,1175,1
136,3143,20
136,3143,1
136,29,39
136,29,2
136,2455,71
136,2455,3
136,4341,220
136,4341,4
136,4800,83
136,4800,5
136,3694,145
136,3694,9
136,3460,137
136,3460,11
136,76,156
136,76,13
136,2722,352
136,2722,13
136,672,88
136,672,16
136,2269,256
136,2269,16
136,165,48
136,165,18
136,717,182
136,717,21
136,3457,206
136,3457,23
136,556,71
136,556,25
136,86,287
136,86,30
136,4300,205
136,4300,35
136,4520,221
136,4520,42
136,4165,64
136,4165,56
136,4346,224
136,4346,72
136,1988,205
136,1988,121
136,2888,383
136,2888,268
136,3325,893
136,3325,811
