132,1142,81
132,1142,1
132,3106,308
132,3106,1
132,4982,165
132,4982,1
132,2235,80
132,2235,3
132,4222,5
132,4222,4
132,4666,20
132,4666,5
132,3513,220
132,3513,9
132,3317,11
132,3317,11
132,4789,49
132,4789,12
132,2409,642
132,2409,13
132,456,161
132,456,16
132,2214,139
132,2214,16
132,47,76
132,47,18
132,500,49
132,500,21
132,3121,59
132,3121,23
132,458,203
132,458,25
132,4574,59
132,4574,28
132,3931,67
132,3931,35
132,3839,73
132,3839,42
132,2298,649
132,2298,56
132,3626,156
132,3626,72
132,2527,193
132,2527,121
132,207,366
132,207,260
132,3452,1174
132,3452,769
