155,1319,76
155,1319,1
155,3283,83
155,3283,1
155,5180,132
155,5180,1
155,7081,186
155,7081,1
155,5695,123
155,5695,2
155,5546,120
155,5546,3
155,5403,107
155,5403,4
155,7269,335
155,7269,5
155,4485,419
155,4485,7
155,2031,589
155,2031,9
155,6774,253
155,6774,10
155,159,1075
155,159,12
155,6556,101
155,6556,12
155,6907,250
155,6907,13
155,64,58
155,64,14
155,456,764
155,456,16
155,6420,424
155,6420,16
155,6555,236
155,6555,16
155,47,335
155,47,18
155,2824,58
155,2824,20
155,6723,547
155,6723,21
155,1700,253
155,1700,23
155,6958,81
155,6958,23
155,6428,479
155,6428,25
155,3031,472
155,3031,28
155,6309,197
155,6309,32
155,6574,74
155,6574,35
155,507,134
155,507,42
155,2169,153
155,2169,50
155,3714,438
155,3714,59
155,3281,282
155,3281,68
155,4829,814
155,4829,91
155,2024,296
155,2024,135
155,843,347
155,843,232
155,824,545
155,824,461
155,1582,1005
155,1582,984
