113,1017,177
113,1017,1
113,2928,655
113,2928,1
113,4854,643
113,4854,1
113,6684,147
113,6684,1
113,4205,232
113,4205,2
113,4239,17
113,4239,3
113,3864,253
113,3864,4
113,5125,120
113,5125,5
113,1614,122
113,1614,7
113,6488,569
113,6488,8
113,4496,168
113,4496,10
113,5719,135
113,5719,11
113,5142,45
113,5142,12
113,5164,70
113,5164,13
113,5669,708
113,5669,13
113,6296,273
113,6296,14
113,5340,187
113,5340,16
113,4649,72
113,4649,16
113,5624,167
113,5624,17
113,668,302
113,668,20
113,4551,230
113,4551,21
113,6885,72
113,6885,21
113,4452,258
113,4452,23
113,2587,436
113,2587,25
113,5376,228
113,5376,28
113,5967,941
113,5967,31
113,6711,367
113,6711,35
113,4231,123
113,4231,41
113,6139,106
113,6139,48
113,4804,238
113,4804,56
113,2188,359
113,2188,67
113,428,172
113,428,84
113,253,1233
113,253,123
113,5295,320
113,5295,208
113,4217,655
113,4217,407
113,382,1077
113,382,882
