161,1358,60
161,1358,1
161,3333,42
161,3333,1
161,5212,14
161,5212,1
161,7143,143
161,7143,1
161,5891,146
161,5891,2
161,5713,27
161,5713,3
161,5578,32
161,5578,4
161,7390,78
161,7390,5
161,4739,90
161,4739,7
161,2422,118
161,2422,9
161,7171,59
161,7171,10
161,341,42
161,341,12
161,6738,17
161,6738,12
161,7134,26
161,7134,13
161,215,344
161,215,14
161,699,16
161,699,16
161,6699,21
161,6699,16
161,6692,63
161,6692,16
161,528,119
161,528,18
161,3145,137
161,3145,20
161,7130,110
161,7130,21
161,2168,32
161,2168,23
161,7,38
161,7,25
161,6814,66
161,6814,25
161,3576,74
161,3576,28
161,6653,224
161,6653,32
161,803,37
161,803,37
161,1667,61
161,1667,42
161,5417,58
161,5417,50
161,5090,93
161,5090,59
161,5685,114
161,5685,68
161,6371,188
161,6371,91
161,7336,145
161,7336,135
161,5454,256
161,5454,236
161,3717,1080
161,3717,475
161,6520,1093
161,6520,996
