19,233,1
19,233,1
19,2059,1
19,2059,1
19,3927,1
19,3927,1
19,5730,1
19,5730,1
19,7723,1
19,7723,1
19,9493,1
19,9493,1
19,4942,2
19,4942,2
19,2369,3
19,2369,3
19,344,4
19,344,4
19,7578,4
19,7578,4
19,7269,5
19,7269,5
19,8608,5
19,8608,5
19,926,8
19,926,8
19,5413,9
19,5413,9
19,7228,10
19,7228,10
19,5865,11
19,5865,11
19,3294,12
19,3294,12
19,242,13
19,242,13
19,8334,13
19,8334,13
19,6285,13
19,6285,13
19,3783,15
19,3783,14
19,1719,16
19,1719,16
19,7337,16
19,7337,16
19,4308,16
19,4308,16
19,2159,17
19,2159,17
19,1108,18
19,1108,18
19,1409,20
19,1409,20
19,1229,21
19,1229,21
19,3378,21
19,3378,21
19,4606,24
19,4606,23
19,7028,23
19,7028,23
19,9535,25
19,9535,25
19,5028,27
19,5028,27
19,5873,28
19,5873,28
19,9303,31
19,9303,31
19,2423,35
19,2423,35
19,9989,37
19,9989,37
19,9213,41
19,9213,41
19,3359,48
19,3359,48
19,8033,53
19,8033,53
19,3612,61
19,3612,61
19,2679,68
19,2679,68
19,7594,83
19,7594,83
19,6012,109
19,6012,109
19,3602,152
19,3602,152
19,6249,227
19,6249,227
19,702,396
19,702,396
19,434,708
19,434,708
