115,1024,1
115,1024,1
115,2949,1
115,2949,1
115,4885,1
115,4885,1
115,6690,1
115,6690,1
115,8670,1
115,8670,1
115,1396,2
115,1396,2
115,7907,2
115,7907,2
115,5684,3
115,5684,3
115,3417,12
115,3417,4
115,1847,6
115,1847,5
115,2229,5
115,2229,5
115,4545,7
115,4545,7
115,7668,8
115,7668,8
115,855,30
115,855,10
115,1480,11
115,1480,11
115,9998,11
115,9998,11
115,6346,12
115,6346,12
115,3603,13
115,3603,13
115,1769,13
115,1769,13
115,9848,13
115,9848,13
115,7362,14
115,7362,14
115,4422,34
115,4422,16
115,9999,16
115,9999,16
115,7980,16
115,7980,16
115,6166,17
115,6166,17
115,5885,18
115,5885,18
115,6463,20
115,6463,20
115,7596,21
115,7596,21
115,7431,21
115,7431,21
115,1007,23
115,1007,23
115,2293,25
115,2293,25
115,7580,25
115,7580,25
115,4083,28
115,4083,28
115,5724,30
115,5724,30
115,6266,33
115,6266,33
115,7846,35
115,7846,35
115,7466,40
115,7466,40
115,4244,45
115,4244,45
115,9463,50
115,9463,50
115,665,58
115,665,58
115,7370,64
115,7370,64
115,436,73
115,436,73
115,7780,92
115,7780,92
115,3826,128
115,3826,128
115,9120,186
115,9120,186
115,9215,289
115,9215,289
115,1281,513
115,1281,513
115,3433,927
115,3433,927
