86,781,1
86,781,1
86,2726,1
86,2726,1
86,4601,1
86,4601,1
86,6472,1
86,6472,1
86,8380,1
86,8380,1
86,194,2
86,194,2
86,6960,2
86,6960,2
86,4706,3
86,4706,3
86,2574,4
86,2574,4
86,266,57
86,266,5
86,858,5
86,858,5
86,2689,7
86,2689,7
86,5734,8
86,5734,8
86,9108,9
86,9108,9
86,696,11
86,696,11
86,8589,11
86,8589,11
86,5333,12
86,5333,12
86,2529,13
86,2529,13
86,944,13
86,944,13
86,8634,13
86,8634,13
86,6112,14
86,6112,14
86,3328,25
86,3328,16
86,9184,16
86,9184,16
86,7015,16
86,7015,16
86,4838,18
86,4838,17
86,4093,18
86,4093,18
86,5062,20
86,5062,20
86,6289,21
86,6289,21
86,5959,21
86,5959,21
86,8994,23
86,8994,23
86,909,25
86,909,25
86,4664,25
86,4664,25
86,617,29
86,617,28
86,2306,30
86,2306,30
86,2762,33
86,2762,33
86,3059,35
86,3059,35
86,2351,40
86,2351,40
86,3830,44
86,3830,44
86,790,57
86,790,50
86,8906,56
86,8906,56
86,5232,63
86,5232,63
86,6642,79
86,6642,71
86,3997,91
86,3997,91
86,1988,121
86,1988,121
86,9519,175
86,9519,175
86,5193,271
86,5193,271
86,6790,469
86,6790,469
86,8072,864
86,8072,864
