10,62,6
10,62,1
10,2004,12
10,2004,1
10,3872,1
10,3872,1
10,5632,1
10,5632,1
10,7654,1
10,7654,1
10,9396,1
10,9396,1
10,4625,14
10,4625,2
10,2113,3
10,2113,3
10,66,4
10,66,4
10,7203,13
10,7203,4
10,7059,5
10,7059,5
10,8163,5
10,8163,5
10,480,20
10,480,8
10,4543,9
10,4543,9
10,6774,10
10,6774,10
10,5379,11
10,5379,11
10,3149,12
10,3149,12
10,9945,12
10,9945,12
10,8048,16
10,8048,13
10,5682,13
10,5682,13
10,3481,14
10,3481,14
10,1270,16
10,1270,16
10,7148,32
10,7148,16
10,3942,16
10,3942,16
10,1835,17
10,1835,17
10,646,18
10,646,18
10,913,20
10,913,20
10,717,21
10,717,21
10,3007,21
10,3007,21
10,3964,23
10,3964,23
10,6593,23
10,6593,23
10,8975,25
10,8975,25
10,4017,27
10,4017,27
10,5447,28
10,5447,28
10,7164,34
10,7164,31
10,465,35
10,465,35
10,8166,37
10,8166,37
10,7832,41
10,7832,41
10,9036,46
10,9036,46
10,4808,66
10,4808,53
10,407,61
10,407,61
10,970,69
10,970,68
10,2646,82
10,2646,82
10,4790,109
10,4790,109
10,9891,162
10,9891,149
10,8785,223
10,8785,223
10,109,385
10,109,385
10,9232,696
10,9232,696
10,1483,7936
10,1483,7936
