201,1820,17
201,1820,1
201,3645,1
201,3645,1
201,5509,1
201,5509,1
201,7558,1
201,7558,1
201,9322,1
201,9322,1
201,3869,2
201,3869,2
201,1532,3
201,1532,3
201,9367,3
201,9367,3
201,6714,8
201,6714,4
201,6026,5
201,6026,5
201,7220,5
201,7220,5
201,9158,14
201,9158,7
201,3694,9
201,3694,9
201,5542,10
201,5542,10
201,4622,11
201,4622,11
201,2514,12
201,2514,12
201,9435,12
201,9435,12
201,7467,13
201,7467,13
201,4963,13
201,4963,13
201,2741,37
201,2741,14
201,605,16
201,605,16
201,6632,16
201,6632,16
201,3174,16
201,3174,16
201,1239,19
201,1239,17
201,9761,17
201,9761,17
201,161,43
201,161,20
201,144,21
201,144,21
201,2286,21
201,2286,21
201,2717,23
201,2717,23
201,5490,23
201,5490,23
201,7657,25
201,7657,25
201,2787,27
201,2787,27
201,3576,28
201,3576,28
201,5260,31
201,5260,31
201,7782,50
201,7782,33
201,3541,38
201,3541,37
201,3759,41
201,3759,41
201,5568,67
201,5568,46
201,8705,52
201,8705,52
201,5528,120
201,5528,59
201,1885,67
201,1885,67
201,9697,80
201,9697,80
201,2520,106
201,2520,106
201,390,146
201,390,146
201,3767,219
201,3767,219
201,4983,366
201,4983,366
201,6460,668
201,6460,668
201,5553,1751
201,5553,1751
