13,108,18
13,108,3
13,2038,3
13,2038,3
13,3882,3
13,3882,3
13,5666,3
13,5666,3
13,7678,9
13,7678,3
13,9415,3
13,9415,3
13,4751,6
13,4751,6
13,2150,9
13,2150,9
13,170,12
13,170,12
13,7343,12
13,7343,12
13,7144,15
13,7144,15
13,8268,15
13,8268,15
13,547,24
13,547,24
13,4629,27
13,4629,27
13,6858,30
13,6858,30
13,5570,33
13,5570,33
13,3190,36
13,3190,36
13,76,39
13,76,39
13,8116,39
13,8116,39
13,5783,39
13,5783,39
13,3571,42
13,3571,42
13,1418,48
13,1418,48
13,7188,48
13,7188,48
13,4061,48
13,4061,48
13,1970,51
13,1970,51
13,875,87
13,875,54
13,1077,60
13,1077,60
13,784,63
13,784,63
13,3172,63
13,3172,63
13,4123,69
13,4123,69
13,6719,69
13,6719,69
13,9211,75
13,9211,75
13,4148,81
13,4148,81
13,5677,84
13,5677,84
13,8030,93
13,8030,93
13,1231,105
13,1231,105
13,9099,111
13,9099,111
13,8335,123
13,8335,123
13,327,150
13,327,144
13,5237,159
13,5237,159
13,1370,183
13,1370,183
13,1523,204
13,1523,204
13,9640,246
13,9640,246
13,6053,327
13,6053,327
13,5746,453
13,5746,453
13,8338,672
13,8338,672
13,1954,1170
13,1954,1170
13,1493,2103
13,1493,2103
13,4730,25422
13,4730,25422
