142,1220,3
142,1220,3
142,3193,3
142,3193,3
142,5018,3
142,5018,3
142,6947,3
142,6947,3
142,8857,3
142,8857,3
142,2270,45
142,2270,6
142,8957,6
142,8957,6
142,6682,9
142,6682,9
142,4341,12
142,4341,12
142,3159,15
142,3159,15
142,3608,30
142,3608,15
142,5618,21
142,5618,21
142,9517,24
142,9517,24
142,2304,30
142,2304,30
142,2512,33
142,2512,33
142,693,36
142,693,36
142,7300,36
142,7300,36
142,4906,39
142,4906,39
142,2850,39
142,2850,39
142,359,42
142,359,42
142,8412,42
142,8412,42
142,5050,48
142,5050,48
142,952,48
142,952,48
142,9005,48
142,9005,48
142,7380,51
142,7380,51
142,7095,54
142,7095,54
142,7388,66
142,7388,60
142,9180,63
142,9180,63
142,8684,63
142,8684,63
142,2197,69
142,2197,69
142,3978,75
142,3978,75
142,9084,75
142,9084,75
142,7389,84
142,7389,84
142,8414,90
142,8414,90
142,587,99
142,587,99
142,2946,147
142,2946,111
142,1679,126
142,1679,123
142,776,177
142,776,138
142,9957,198
142,9957,150
142,8097,174
142,8097,174
142,8051,192
142,8051,192
142,2481,225
142,2481,225
142,177,294
142,177,294
142,7705,393
142,7705,393
142,1082,591
142,1082,591
142,1138,915
142,1138,915
142,1884,1713
142,1884,1713
142,7302,2958
142,7302,2958
