193,1723,3
193,1723,3
193,3587,6
193,3587,3
193,5472,3
193,5472,3
193,7521,3
193,7521,3
193,9283,3
193,9283,3
193,3673,6
193,3673,6
193,1136,9
193,1136,9
193,9111,9
193,9111,9
193,6455,12
193,6455,12
193,5462,15
193,5462,15
193,6675,15
193,6675,15
193,8262,36
193,8262,21
193,3377,27
193,3377,27
193,5307,30
193,5307,30
193,4264,33
193,4264,33
193,2157,36
193,2157,36
193,9129,36
193,9129,36
193,6943,39
193,6943,39
193,4837,39
193,4837,39
193,2266,204
193,2266,42
193,345,48
193,345,48
193,6250,48
193,6250,48
193,2818,138
193,2818,48
193,939,51
193,939,51
193,9359,51
193,9359,51
193,9894,54
193,9894,54
193,9628,60
193,9628,60
193,1800,63
193,1800,63
193,2048,69
193,2048,69
193,5054,69
193,5054,69
193,7251,75
193,7251,75
193,2190,81
193,2190,81
193,2908,84
193,2908,84
193,4691,93
193,4691,93
193,7024,99
193,7024,99
193,1377,153
193,1377,111
193,1838,123
193,1838,123
193,3609,138
193,3609,138
193,7361,156
193,7361,156
193,2534,177
193,2534,177
193,8102,201
193,8102,201
193,4477,240
193,4477,240
193,4298,357
193,4298,315
193,3568,432
193,3568,432
193,5920,675
193,5920,645
193,8511,1071
193,8511,1071
193,6949,1968
193,6949,1968
193,2805,4347
193,2805,4347
