170,1425,51
170,1425,3
170,3365,3
170,3365,3
170,5277,3
170,5277,3
170,7241,3
170,7241,3
170,9058,3
170,9058,3
170,3082,6
170,3082,6
170,135,9
170,135,9
170,8267,9
170,8267,9
170,5466,12
170,5466,12
170,4517,15
170,4517,15
170,5464,15
170,5464,15
170,6861,33
170,6861,21
170,1585,27
170,1585,27
170,4292,30
170,4292,30
170,3412,33
170,3412,33
170,1462,36
170,1462,36
170,8425,36
170,8425,36
170,6110,39
170,6110,39
170,4095,39
170,4095,39
170,1608,42
170,1608,42
170,9373,42
170,9373,42
170,5806,48
170,5806,48
170,2088,48
170,2088,48
170,131,51
170,131,51
170,8385,51
170,8385,51
170,8478,57
170,8478,54
170,8403,60
170,8403,60
170,588,63
170,588,63
170,636,69
170,636,69
170,3720,69
170,3720,69
170,5924,75
170,5924,75
170,902,81
170,902,81
170,206,96
170,206,84
170,1516,93
170,1516,93
170,4334,99
170,4334,99
170,8401,111
170,8401,111
170,7568,123
170,7568,123
170,7585,138
170,7585,138
170,9187,153
170,9187,153
170,7069,177
170,7069,177
170,8774,195
170,8774,195
170,7358,231
170,7358,231
170,2375,303
170,2375,303
170,4892,417
170,4892,417
170,7430,618
170,7430,618
170,7447,984
170,7447,984
170,9714,1863
170,9714,1863
170,9737,3327
170,9737,3327
