92,827,3
92,827,3
92,2763,3
92,2763,3
92,4667,3
92,4667,3
92,6492,3
92,6492,3
92,8457,3
92,8457,3
92,511,6
92,511,6
92,7219,6
92,7219,6
92,4842,9
92,4842,9
92,2674,12
92,2674,12
92,621,15
92,621,15
92,1101,15
92,1101,15
92,3330,21
92,3330,21
92,6132,24
92,6132,24
92,9537,27
92,9537,27
92,777,33
92,777,33
92,8789,33
92,8789,33
92,5601,42
92,5601,36
92,2914,39
92,2914,39
92,1063,39
92,1063,39
92,8852,39
92,8852,39
92,6378,42
92,6378,42
92,3725,48
92,3725,48
92,9345,48
92,9345,48
92,7124,48
92,7124,48
92,5112,51
92,5112,51
92,4500,66
92,4500,54
92,5402,60
92,5402,60
92,6448,63
92,6448,63
92,6356,63
92,6356,63
92,9447,69
92,9447,69
92,1132,75
92,1132,75
92,6116,75
92,6116,75
92,1172,84
92,1172,84
92,2989,90
92,2989,90
92,3194,99
92,3194,99
92,3656,105
92,3656,105
92,3248,120
92,3248,120
92,6218,132
92,6218,132
92,1939,150
92,1939,150
92,3012,168
92,3012,168
92,7979,336
92,7979,189
92,1315,216
92,1315,216
92,4941,312
92,4941,273
92,2290,438
92,2290,369
92,2967,534
92,2967,534
92,2365,819
92,2365,819
92,301,1440
92,301,1440
92,6456,2694
92,6456,2646
