64,619,3
64,619,3
64,2569,3
64,2569,3
64,4392,9
64,4392,3
64,6228,3
64,6228,3
64,8143,3
64,8143,3
64,9854,3
64,9854,3
64,6225,6
64,6225,6
64,4128,9
64,4128,9
64,1909,12
64,1909,12
64,9612,12
64,9612,12
64,9430,15
64,9430,15
64,1300,21
64,1300,21
64,4229,24
64,4229,24
64,7847,27
64,7847,27
64,9579,30
64,9579,30
64,7945,33
64,7945,33
64,4438,36
64,4438,36
64,1785,39
64,1785,39
64,53,39
64,53,39
64,8091,39
64,8091,39
64,5473,42
64,5473,42
64,2885,48
64,2885,48
64,8496,48
64,8496,48
64,6027,48
64,6027,48
64,4246,51
64,4246,51
64,3181,57
64,3181,54
64,3597,60
64,3597,60
64,5320,63
64,5320,63
64,5098,63
64,5098,63
64,7632,69
64,7632,69
64,9794,69
64,9794,69
64,3349,75
64,3349,75
64,8347,81
64,8347,81
64,9679,84
64,9679,84
64,7940,96
64,7940,96
64,9342,105
64,9342,105
64,8985,117
64,8985,117
64,8842,126
64,8842,126
64,5394,147
64,5394,147
64,3813,168
64,3813,168
64,7312,186
64,7312,186
64,9889,207
64,9889,207
64,1792,261
64,1792,261
64,2003,351
64,2003,351
64,8945,510
64,8945,510
64,2927,777
64,2927,777
64,4052,1344
64,4052,1338
64,5422,2307
64,5422,2307
