52,542,124
52,542,1
52,2463,48
52,2463,1
52,4272,55
52,4272,1
52,6143,92
52,6143,1
52,2616,211
52,2616,2
52,2051,174
52,2051,3
52,1912,167
52,1912,4
52,2056,456
52,2056,5
52,5544,115
52,5544,5
52,2152,147
52,2152,8
52,855,170
52,855,10
52,3173,54
52,3173,11
52,3235,85
52,3235,12
52,2655,115
52,2655,13
52,3466,122
52,3466,13
52,4196,178
52,4196,14
52,3802,254
52,3802,16
52,2361,71
52,2361,16
52,3253,55
52,3253,17
52,5282,86
52,5282,18
52,205,67
52,205,21
52,4263,99
52,4263,21
52,1184,800
52,1184,23
52,5653,416
52,5653,25
52,6541,124
52,6541,27
52,6364,1227
52,6364,30
52,5360,266
52,5360,33
52,548,110
52,548,40
52,4096,202
52,4096,46
52,529,113
52,529,54
52,6180,996
52,6180,63
52,3853,175
52,3853,77
52,4680,218
52,4680,109
52,3636,275
52,3636,181
52,6609,608
52,6609,324
52,4203,800
52,4203,689
