184,1513,49
184,1513,1
184,3493,85
184,3493,1
184,5393,164
184,5393,1
184,7392,207
184,7392,1
184,6575,261
184,6575,2
184,6616,99
184,6616,3
184,6582,378
184,6582,4
184,1240,96
184,1240,5
184,5663,117
184,5663,7
184,4030,101
184,4030,9
184,696,86
184,696,11
184,912,68
184,912,12
184,21,54
184,21,13
184,567,87
184,567,13
184,1044,1302
184,1044,14
184,1719,107
184,1719,16
184,7337,77
184,7337,16
184,249,33
184,249,17
184,1556,85
184,1556,18
184,4411,218
184,4411,20
184,620,99
184,620,21
184,3964,163
184,3964,23
184,1118,324
184,1118,25
184,999,115
184,999,27
184,5733,272
184,5733,28
184,3146,79
184,3146,33
184,6720,197
184,6720,37
184,6746,95
184,6746,42
184,4567,303
184,4567,50
184,2534,178
184,2534,59
184,7198,324
184,7198,69
184,5721,366
184,5721,95
184,5420,355
184,5420,144
184,727,548
184,727,259
184,6704,606
184,6704,515
184,5239,1920
184,5239,1180
