16,197,1
16,197,1
16,2044,1
16,2044,1
16,3901,1
16,3901,1
16,5697,1
16,5697,1
16,7698,1
16,7698,1
16,9475,1
16,9475,1
16,4869,2
16,4869,2
16,2232,3
16,2232,3
16,252,4
16,252,4
16,7476,4
16,7476,4
16,7207,5
16,7207,5
16,8485,6
16,8485,5
16,766,8
16,766,8
16,4928,9
16,4928,9
16,7171,14
16,7171,10
16,5748,11
16,5748,11
16,3230,12
16,3230,12
16,139,13
16,139,13
16,8160,13
16,8160,13
16,6197,13
16,6197,13
16,3671,14
16,3671,14
16,1564,16
16,1564,16
16,7232,16
16,7232,16
16,4230,16
16,4230,16
16,2043,17
16,2043,17
16,980,18
16,980,18
16,1302,20
16,1302,20
16,927,21
16,927,21
16,3241,21
16,3241,21
16,4489,23
16,4489,23
16,6826,23
16,6826,23
16,9287,25
16,9287,25
16,4893,27
16,4893,27
16,5733,28
16,5733,28
16,8149,31
16,8149,31
16,1871,35
16,1871,35
16,9290,37
16,9290,37
16,8706,41
16,8706,41
16,1643,48
16,1643,48
16,7129,53
16,7129,53
16,2447,61
16,2447,61
16,2457,68
16,2457,68
16,2580,83
16,2580,83
16,2013,109
16,2013,109
16,979,152
16,979,152
16,3945,225
16,3945,225
16,5023,394
16,5023,394
16,3789,705
16,3789,705
16,1598,200000
16,1598,200000
