23,282,1
23,282,1
23,2101,1
23,2101,1
23,3971,1
23,3971,1
23,5794,1
23,5794,1
23,7757,22
23,7757,1
23,9547,1
23,9547,1
23,5063,2
23,5063,2
23,2592,3
23,2592,3
23,409,4
23,409,4
23,7808,4
23,7808,4
23,7330,5
23,7330,5
23,8871,5
23,8871,5
23,1178,8
23,1178,8
23,5617,9
23,5617,9
23,7451,10
23,7451,10
23,5998,11
23,5998,11
23,3360,12
23,3360,12
23,307,13
23,307,13
23,8429,13
23,8429,13
23,6439,13
23,6439,13
23,3985,14
23,3985,14
23,1823,16
23,1823,16
23,7397,16
23,7397,16
23,4377,16
23,4377,16
23,2228,17
23,2228,17
23,1292,18
23,1292,18
23,1600,20
23,1600,20
23,1464,21
23,1464,21
23,3598,21
23,3598,21
23,4896,23
23,4896,23
23,7563,23
23,7563,23
23,9768,25
23,9768,25
23,5184,27
23,5184,27
23,6323,28
23,6323,28
23,262,32
23,262,32
23,2903,35
23,2903,35
23,771,39
23,771,39
23,378,42
23,378,42
23,4589,49
23,4589,48
23,9607,53
23,9607,53
23,3848,61
23,3848,61
23,5287,68
23,5287,68
23,867,83
23,867,83
23,1375,111
23,1375,111
23,4457,153
23,4457,153
23,8488,229
23,8488,229
23,7477,401
23,7477,401
23,9451,711
23,9451,711
