4,32,13
4,32,1
4,1944,1
4,1944,1
4,3781,1
4,3781,1
4,5583,1
4,5583,1
4,7628,1
4,7628,1
4,9366,1
4,9366,1
4,4237,2
4,4237,2
4,1960,3
4,1960,3
4,9788,3
4,9788,3
4,7025,4
4,7025,4
4,6464,5
4,6464,5
4,7702,5
4,7702,5
4,187,8
4,187,8
4,4296,9
4,4296,9
4,6290,10
4,6290,10
4,5194,11
4,5194,11
4,2833,53
4,2833,12
4,9777,12
4,9777,12
4,7884,13
4,7884,13
4,5440,13
4,5440,13
4,3197,14
4,3197,14
4,1099,16
4,1099,16
4,6977,16
4,6977,16
4,3756,16
4,3756,16
4,1647,17
4,1647,17
4,165,18
4,165,18
4,647,20
4,647,20
4,431,21
4,431,21
4,2800,21
4,2800,21
4,3532,23
4,3532,23
4,6237,23
4,6237,23
4,8439,25
4,8439,25
4,3514,27
4,3514,27
4,4994,28
4,4994,28
4,6598,31
4,6598,31
4,9250,33
4,9250,33
4,6508,37
4,6508,37
4,6942,41
4,6942,41
4,8065,46
4,8065,46
4,1743,53
4,1743,53
4,8791,59
4,8791,59
4,6030,67
4,6030,67
4,5743,87
4,5743,80
4,273,109
4,273,109
4,1423,149
4,1423,149
4,485,223
4,485,223
4,1160,377
4,1160,377
4,9146,681
4,9146,681
4,3445,4672
4,3445,4672
