192,1709,1
192,1709,1
192,3585,1
192,3585,1
192,5471,1
192,5471,1
192,7516,1
192,7516,1
192,9280,1
192,9280,1
192,11057,1
192,11057,1
192,2086,6
192,2086,2
192,8734,2
192,8734,2
192,3940,3
192,3940,3
192,11756,3
192,11756,3
192,6489,4
192,6489,4
192,2595,5
192,2595,5
192,745,5
192,745,5
192,12243,5
192,12243,5
192,12376,7
192,12376,7
192,1095,9
192,1095,9
192,1560,10
192,1560,10
192,452,11
192,452,11
192,8481,11
192,8481,11
192,3350,12
192,3350,12
192,10262,12
192,10262,12
192,5135,13
192,5135,13
192,666,13
192,666,13
192,8552,13
192,8552,13
192,3539,14
192,3539,14
192,11508,14
192,11508,14
192,5426,21
192,5426,16
192,11366,16
192,11366,16
192,5615,16
192,5615,16
192,1048,17
192,1048,17
192,9613,17
192,9613,17
192,7384,18
192,7384,18
192,5838,20
192,5838,20
192,3003,21
192,3003,21
192,2764,21
192,2764,21
192,12078,21
192,12078,21
192,1428,23
192,1428,23
192,758,25
192,758,25
192,2131,25
192,2131,25
192,4918,27
192,4918,27
192,11475,28
192,11475,28
192,7231,30
192,7231,30
192,12327,32
192,12327,32
192,5968,35
192,5968,35
192,4851,37
192,4851,37
192,6059,41
192,6059,41
192,4926,45
192,4926,45
192,9882,49
192,9882,49
192,529,54
192,529,54
192,2421,86
192,2421,59
192,764,65
192,764,65
192,410,73
192,410,73
192,6770,87
192,6770,87
192,7128,111
192,7128,111
192,5670,146
192,5670,146
192,10553,203
192,10553,203
192,747,292
192,747,292
192,7323,457
192,7323,457
192,434,708
192,434,708
192,5343,1538
192,5343,1538
