81,753,1
81,753,1
81,2686,1
81,2686,1
81,4576,1
81,4576,1
81,6389,1
81,6389,1
81,8331,1
81,8331,1
81,10013,1
81,10013,1
81,11947,1
81,11947,1
81,5127,2
81,5127,2
81,12048,2
81,12048,2
81,7442,3
81,7442,3
81,2543,37
81,2543,4
81,10299,4
81,10299,4
81,7313,5
81,7313,5
81,6032,5
81,6032,5
81,5412,7
81,5412,7
81,6341,8
81,6341,8
81,7364,804
81,7364,9
81,7171,10
81,7171,10
81,3745,11
81,3745,11
81,153,15
81,153,12
81,6542,12
81,6542,12
81,882,13
81,882,13
81,8868,13
81,8868,13
81,4407,13
81,4407,13
81,11547,13
81,11547,13
81,7185,14
81,7185,14
81,2493,16
81,2493,16
81,8063,16
81,8063,16
81,1487,44
81,1487,16
81,9543,16
81,9543,16
81,4883,17
81,4883,17
81,2029,18
81,2029,18
81,12406,18
81,12406,18
81,9664,20
81,9664,20
81,9051,21
81,9051,21
81,6669,21
81,6669,21
81,6330,23
81,6330,23
81,6752,23
81,6752,23
81,6459,25
81,6459,25
81,9328,25
81,9328,25
81,12287,27
81,12287,27
81,8442,28
81,8442,28
81,5967,31
81,5967,31
81,2256,33
81,2256,33
81,9792,35
81,9792,35
81,11362,39
81,11362,39
81,1197,42
81,1197,42
81,5482,46
81,5482,46
81,4732,51
81,4732,51
81,6920,56
81,6920,56
81,8053,62
81,8053,62
81,5918,68
81,5918,68
81,6054,80
81,6054,80
81,11388,98
81,11388,98
81,7823,125
81,7823,125
81,6756,173
81,6756,173
81,5983,239
81,5983,239
81,12158,358
81,12158,358
81,6399,575
81,6399,575
81,2217,895
81,2217,895
