129,1134,1
129,1134,1
129,3085,1
129,3085,1
129,4975,1
129,4975,1
129,6833,1
129,6833,1
129,8793,1
129,8793,1
129,10446,1
129,10446,1
129,12415,1
129,12415,1
129,6575,2
129,6575,2
129,1662,3
129,1662,3
129,9553,3
129,9553,3
129,4064,4
129,4064,4
129,12270,4
129,12270,4
129,9694,5
129,9694,5
129,8747,5
129,8747,5
129,7604,7
129,7604,7
129,9527,8
129,9527,8
129,10255,9
129,10255,9
129,9579,10
129,9579,10
129,5900,11
129,5900,11
129,1387,12
129,1387,12
129,8308,12
129,8308,12
129,2508,13
129,2508,13
129,10844,13
129,10844,13
129,6285,13
129,6285,13
129,922,14
129,922,14
129,8821,14
129,8821,14
129,3802,16
129,3802,16
129,9442,16
129,9442,16
129,3373,16
129,3373,16
129,11144,16
129,11144,16
129,7159,17
129,7159,17
129,4089,18
129,4089,18
129,2464,20
129,2464,20
129,11917,27
129,11917,20
129,12085,21
129,12085,21
129,8802,21
129,8802,21
129,9499,23
129,9499,23
129,9723,27
129,9723,23
129,9535,25
129,9535,25
129,141,50
129,141,27
129,5134,28
129,5134,28
129,12466,28
129,12466,28
129,1916,33
129,1916,32
129,7956,33
129,7956,33
129,8025,37
129,8025,37
129,7466,40
129,7466,40
129,11434,47
129,11434,42
129,4589,48
129,4589,48
129,6666,52
129,6666,52
129,8097,58
129,8097,58
129,320,64
129,320,64
129,4529,70
129,4529,70
129,7594,83
129,7594,83
129,2688,104
129,2688,104
129,3669,148
129,3669,132
129,6357,186
129,6357,186
129,11810,263
129,11810,263
129,2397,403
129,2397,403
129,467,641
129,467,641
129,7302,986
129,7302,986
