162,1360,1
162,1360,1
162,3335,1
162,3335,1
162,5216,1
162,5216,1
162,7175,5
162,7175,1
162,8997,1
162,8997,1
162,10687,1
162,10687,1
162,1221,2
162,1221,2
162,7549,27
162,7549,2
162,2952,3
162,2952,3
162,10573,3
162,10573,3
162,5140,5
162,5140,4
162,1274,5
162,1274,5
162,11548,5
162,11548,5
162,10416,5
162,10416,5
162,10748,7
162,10748,7
162,11742,8
162,11742,8
162,12245,9
162,12245,9
162,11520,10
162,11520,10
162,7577,43
162,7577,11
162,2502,12
162,2502,12
162,9306,12
162,9306,12
162,3806,13
162,3806,13
162,12269,13
162,12269,13
162,7579,13
162,7579,13
162,2187,15
162,2187,14
162,10197,42
162,10197,14
162,4725,39
162,4725,16
162,10432,16
162,10432,16
162,4498,103
162,4498,16
162,12474,16
162,12474,16
162,8250,29
162,8250,17
162,5977,18
162,5977,18
162,4115,20
162,4115,20
162,744,21
162,744,21
162,975,21
162,975,21
162,10526,21
162,10526,21
162,12177,23
162,12177,23
162,11318,23
162,11318,23
162,11891,25
162,11891,25
162,2263,28
162,2263,27
162,9381,28
162,9381,28
162,4178,30
162,4178,30
162,6964,32
162,6964,32
162,1735,35
162,1735,35
162,11418,37
162,11418,37
162,352,41
162,352,41
162,6671,44
162,6671,44
162,984,49
162,984,49
162,1743,53
162,1743,53
162,7069,59
162,7069,59
162,1746,64
162,1746,64
162,10721,81
162,10721,71
162,7706,84
162,7706,84
162,7656,108
162,7656,108
162,9866,139
162,9866,139
162,1224,197
162,1224,197
162,1203,283
162,1203,280
162,11879,424
162,11879,424
162,8929,674
162,8929,673
162,9737,1109
162,9737,1109
