157,1323,5
157,1323,1
157,3300,1
157,3300,1
157,5187,1
157,5187,1
157,7104,2
157,7104,1
157,8967,1
157,8967,1
157,10651,1
157,10651,1
157,1016,2
157,1016,2
157,7482,2
157,7482,2
157,2592,3
157,2592,3
157,10412,3
157,10412,3
157,5095,4
157,5095,4
157,865,5
157,865,5
157,11253,5
157,11253,5
157,10167,5
157,10167,5
157,10482,7
157,10482,7
157,11486,8
157,11486,8
157,11482,9
157,11482,9
157,11281,10
157,11281,10
157,7086,11
157,7086,11
157,2273,12
157,2273,12
157,9172,12
157,9172,12
157,3510,13
157,3510,13
157,12151,13
157,12151,13
157,7334,13
157,7334,13
157,2092,14
157,2092,14
157,9948,45
157,9948,14
157,4607,16
157,4607,16
157,10260,16
157,10260,16
157,4377,16
157,4377,16
157,12079,16
157,12079,16
157,8045,17
157,8045,17
157,5754,18
157,5754,18
157,3597,41
157,3597,20
157,503,21
157,503,21
157,796,37
157,796,21
157,10409,21
157,10409,21
157,11778,23
157,11778,23
157,10969,23
157,10969,23
157,11448,29
157,11448,25
157,2128,44
157,2128,27
157,8742,28
157,8742,28
157,3730,30
157,3730,30
157,6480,32
157,6480,32
157,465,35
157,465,35
157,11045,38
157,11045,37
157,11489,40
157,11489,40
157,5696,44
157,5696,44
157,130,49
157,130,49
157,12495,92
157,12495,52
157,5915,59
157,5915,59
157,618,64
157,618,64
157,9516,71
157,9516,71
157,4050,84
157,4050,84
157,12333,106
157,12333,106
157,8113,139
157,8113,139
157,4140,196
157,4140,196
157,2021,279
157,2021,279
157,5491,424
157,5491,419
157,601,668
157,601,668
157,36,1089
157,36,1089
