66,628,1
66,628,1
66,2588,1
66,2588,1
66,4394,1
66,4394,1
66,6260,1
66,6260,1
66,8181,1
66,8181,1
66,9879,1
66,9879,1
66,11828,1
66,11828,1
66,4674,2
66,4674,2
66,11754,2
66,11754,2
66,6616,13
66,6616,3
66,2015,4
66,2015,4
66,9770,4
66,9770,4
66,6799,5
66,6799,5
66,5279,5
66,5279,5
66,4890,7
66,4890,7
66,5431,8
66,5431,8
66,6404,9
66,6404,9
66,6036,10
66,6036,10
66,3314,11
66,3314,11
66,12154,11
66,12154,11
66,6081,12
66,6081,12
66,281,13
66,281,13
66,8402,13
66,8402,13
66,3897,50
66,3897,13
66,11226,13
66,11226,13
66,6537,14
66,6537,14
66,2177,42
66,2177,16
66,7544,16
66,7544,16
66,822,16
66,822,16
66,8933,72
66,8933,16
66,4494,17
66,4494,17
66,1255,18
66,1255,18
66,11626,18
66,11626,18
66,8911,20
66,8911,20
66,8228,24
66,8228,21
66,5821,21
66,5821,21
66,5549,23
66,5549,23
66,5822,23
66,5822,23
66,5622,25
66,5622,25
66,8663,25
66,8663,25
66,10984,27
66,10984,27
66,6708,28
66,6708,28
66,4561,31
66,4561,31
66,420,33
66,420,33
66,6693,35
66,6693,35
66,8971,56
66,8971,39
66,10692,41
66,10692,41
66,1086,46
66,1086,46
66,11181,50
66,11181,50
66,48,56
66,48,56
66,4419,62
66,4419,62
66,1470,68
66,1470,68
66,2896,83
66,2896,79
66,8800,95
66,8800,95
66,6595,123
66,6595,123
66,6426,168
66,6426,168
66,2942,242
66,2942,231
66,12237,346
66,12237,346
66,10657,544
66,10657,544
66,10123,865
66,10123,865
