37,396,20
37,396,1
37,2311,1
37,2311,1
37,4101,1
37,4101,1
37,5976,1
37,5976,1
37,2065,2
37,2065,2
37,1532,3
37,1532,3
37,1310,4
37,1310,4
37,1637,5
37,1637,5
37,4563,12
37,4563,5
37,1035,8
37,1035,8
37,7480,9
37,7480,9
37,2695,11
37,2695,11
37,2807,12
37,2807,12
37,2121,13
37,2121,13
37,2812,14
37,2812,13
37,3571,14
37,3571,14
37,3239,16
37,3239,16
37,1890,16
37,1890,16
37,2583,17
37,2583,17
37,4379,18
37,4379,18
37,7126,20
37,7126,20
37,3740,34
37,3740,21
37,453,23
37,453,23
37,4814,25
37,4814,25
37,5274,27
37,5274,27
37,4933,30
37,4933,30
37,3051,33
37,3051,33
37,5917,39
37,5917,39
37,761,73
37,761,46
37,1049,53
37,1049,53
37,6548,62
37,6548,62
37,4183,75
37,4183,75
37,1992,108
37,1992,108
37,1561,174
37,1561,174
37,5093,305
37,5093,305
37,5152,660
37,5152,660
