135,1168,1
135,1168,1
135,3125,1
135,3125,1
135,4996,1
135,4996,1
135,6873,1
135,6873,1
135,5122,2
135,5122,2
135,4784,3
135,4784,3
135,4684,4
135,4684,4
135,6347,5
135,6347,5
135,3354,7
135,3354,7
135,338,9
135,338,9
135,5442,10
135,5442,10
135,6691,11
135,6691,11
135,5887,12
135,5887,12
135,6171,13
135,6171,13
135,6758,13
135,6758,13
135,7253,14
135,7253,14
135,5911,16
135,5911,16
135,5518,16
135,5518,16
135,6566,17
135,6566,17
135,1671,20
135,1671,20
135,5898,21
135,5898,21
135,461,23
135,461,23
135,5592,23
135,5592,23
135,4197,26
135,4197,25
135,1538,28
135,1538,28
135,2780,32
135,2780,32
135,3391,35
135,3391,35
135,2510,41
135,2510,41
135,4683,49
135,4683,49
135,3321,58
135,3321,58
135,5225,67
135,5225,67
135,2080,87
135,2080,87
135,2334,130
135,2334,130
135,3477,221
135,3477,221
135,4656,434
135,4656,434
135,6620,930
135,6620,930
