155,1319,129
155,1319,1
155,3283,65
155,3283,1
155,930,585
155,930,2
155,3291,115
155,3291,3
155,162,168
155,162,5
155,1190,104
155,1190,7
155,4566,23
155,4566,9
155,4152,837
155,4152,11
155,656,95
155,656,13
155,3664,82
155,3664,13
155,1418,85
155,1418,16
155,2987,642
155,2987,16
155,1292,97
155,1292,18
155,1789,58
155,1789,21
155,4861,268
155,4861,23
155,2220,157
155,2220,25
155,2656,44
155,2656,30
155,3260,1284
155,3260,35
155,3830,153
155,3830,44
155,3023,139
155,3023,58
155,3685,229
155,3685,75
155,1314,133
155,1314,128
155,3222,319
155,3222,291
155,2412,1049
155,2412,905
