40,415,1
40,415,1
40,2368,76
40,2368,1
40,4147,76
40,4147,1
40,3673,29
40,3673,2
40,1225,47
40,1225,4
40,4758,69
40,4758,5
40,1652,22
40,1652,8
40,156,22
40,156,11
40,2036,12
40,2036,12
40,4071,505
40,4071,13
40,1855,89
40,1855,14
40,4036,63
40,4036,16
40,1504,50
40,1504,17
40,678,20
40,678,20
40,2873,63
40,2873,21
40,4728,23
40,4728,23
40,4017,27
40,4017,27
40,1664,41
40,1664,33
40,684,76
40,684,40
40,1535,119
40,1535,50
40,3490,69
40,3490,64
40,1317,164
40,1317,92
40,787,185
40,787,179
40,3858,527
40,3858,497
