48,494,1
48,494,1
48,2442,6
48,2442,1
48,4242,1
48,4242,1
48,3869,2
48,3869,2
48,1528,4
48,1528,4
48,4919,5
48,4919,5
48,2152,8
48,2152,8
48,414,64
48,414,11
48,2352,12
48,2352,12
48,4483,25
48,4483,13
48,2144,14
48,2144,14
48,4376,39
48,4376,16
48,1773,17
48,1773,17
48,1090,20
48,1090,20
48,3237,35
48,3237,21
48,355,81
48,355,25
48,4935,27
48,4935,27
48,2997,33
48,2997,33
48,2700,40
48,2700,40
48,3687,50
48,3687,50
48,1714,64
48,1714,64
48,1589,94
48,1589,94
48,1246,191
48,1246,190
48,645,571
48,645,509
