145,1241,1
145,1241,1
145,3208,1
145,3208,1
145,336,2
145,336,2
145,3014,3
145,3014,3
145,4776,4
145,4776,4
145,424,7
145,424,7
145,4159,9
145,4159,9
145,3706,11
145,3706,11
145,281,13
145,281,13
145,3058,13
145,3058,13
145,1037,16
145,1037,16
145,2513,16
145,2513,16
145,875,18
145,875,18
145,1229,21
145,1229,21
145,3991,23
145,3991,23
145,1531,25
145,1531,25
145,1404,30
145,1404,30
145,1490,35
145,1490,35
145,2183,44
145,2183,44
145,665,58
145,665,58
145,1091,73
145,1091,73
145,2703,123
145,2703,123
145,967,280
145,967,280
145,1484,885
145,1484,885
