60,602,1
60,602,1
60,2547,1
60,2547,1
60,4373,1
60,4373,1
60,4524,2
60,4524,2
60,1930,4
60,1930,4
60,880,5
60,880,5
60,3101,8
60,3101,8
60,885,11
60,885,11
60,2791,20
60,2791,12
60,40,13
60,40,13
60,2426,14
60,2426,14
60,4678,16
60,4678,16
60,2164,17
60,2164,17
60,1638,20
60,1638,20
60,3798,21
60,3798,21
60,907,25
60,907,25
60,1172,28
60,1172,28
60,3889,33
60,3889,33
60,4337,40
60,4337,40
60,4567,50
60,4567,50
60,2141,65
60,2141,65
60,2429,98
60,2429,98
60,3594,197
60,3594,197
60,705,535
60,705,535
