66,628,1
66,628,1
66,2588,1
66,2588,1
66,4394,1
66,4394,1
66,6260,1
66,6260,1
66,8181,1
66,8181,1
66,9879,1
66,9879,1
66,6301,2
66,6301,2
66,4141,3
66,4141,3
66,1930,4
66,1930,4
66,9720,4
66,9720,4
66,9541,5
66,9541,5
66,1413,7
66,1413,7
66,4445,8
66,4445,8
66,7966,9
66,7966,9
66,9594,10
66,9594,10
66,7987,11
66,7987,11
66,4523,12
66,4523,12
66,1850,13
66,1850,13
66,88,13
66,88,13
66,8189,13
66,8189,13
66,5641,14
66,5641,14
66,2918,16
66,2918,16
66,8503,16
66,8503,16
66,6100,16
66,6100,16
66,4281,17
66,4281,17
66,3275,18
66,3275,18
66,3850,20
66,3850,20
66,5427,21
66,5427,21
66,5223,21
66,5223,21
66,7752,23
66,7752,23
66,9868,23
66,9868,23
66,3542,25
66,3542,25
66,8388,27
66,8388,27
66,9819,28
66,9819,28
66,8106,32
66,8106,32
66,9639,35
66,9639,35
66,9072,39
66,9072,39
66,9081,42
66,9081,42
66,5498,49
66,5498,49
66,4127,56
66,4127,56
66,7856,62
66,7856,62
66,4529,70
66,4529,70
66,4059,87
66,4059,87
66,2954,117
66,2954,117
66,9399,170
66,9399,170
66,8498,260
66,8498,260
66,3770,447
66,3770,447
66,5337,781
66,5337,781
