91,825,3
91,825,3
91,2757,3
91,2757,3
91,4662,3
91,4662,3
91,6491,3
91,6491,3
91,8431,3
91,8431,3
91,451,6
91,451,6
91,7168,6
91,7168,6
91,4784,9
91,4784,9
91,2664,12
91,2664,12
91,607,15
91,607,15
91,1005,15
91,1005,15
91,3323,21
91,3323,21
91,6114,24
91,6114,24
91,9515,27
91,9515,27
91,773,33
91,773,33
91,8760,33
91,8760,33
91,5591,36
91,5591,36
91,2829,39
91,2829,39
91,1041,39
91,1041,39
91,8834,39
91,8834,39
91,6342,42
91,6342,42
91,3697,61
91,3697,48
91,9319,48
91,9319,48
91,7090,48
91,7090,48
91,4951,51
91,4951,51
91,4390,54
91,4390,54
91,5290,60
91,5290,60
91,6436,63
91,6436,63
91,6325,63
91,6325,63
91,9393,69
91,9393,69
91,1118,75
91,1118,75
91,6080,75
91,6080,75
91,1137,84
91,1137,84
91,2923,90
91,2923,90
91,3146,99
91,3146,99
91,3441,105
91,3441,105
91,2993,288
91,2993,120
91,6076,132
91,6076,132
91,1902,150
91,1902,150
91,2585,168
91,2585,168
91,7930,189
91,7930,189
91,9734,213
91,9734,213
91,4848,273
91,4848,273
91,9242,363
91,9242,363
91,7695,531
91,7695,531
91,239,819
91,239,819
91,5255,1434
91,5255,1434
91,382,2646
91,382,2646
