53,543,3
53,543,3
53,2472,3
53,2472,3
53,4282,3
53,4282,3
53,6148,3
53,6148,3
53,8037,3
53,8037,3
53,9732,3
53,9732,3
53,5952,6
53,5952,6
53,3701,9
53,3701,9
53,1497,12
53,1497,12
53,9193,12
53,9193,12
53,8986,15
53,8986,15
53,488,21
53,488,21
53,3226,24
53,3226,24
53,7197,27
53,7197,27
53,9247,30
53,9247,30
53,7505,33
53,7505,33
53,3951,36
53,3951,36
53,1433,39
53,1433,39
53,9557,72
53,9557,39
53,7603,39
53,7603,39
53,5176,42
53,5176,42
53,2589,48
53,2589,48
53,8223,48
53,8223,48
53,5460,48
53,5460,48
53,3999,51
53,3999,51
53,2847,54
53,2847,54
53,3145,60
53,3145,60
53,4253,63
53,4253,63
53,4729,63
53,4729,63
53,6974,69
53,6974,69
53,9368,69
53,9368,69
53,2355,75
53,2355,75
53,7530,81
53,7530,81
53,8681,84
53,8681,84
53,6384,96
53,6384,96
53,7156,105
53,7156,105
53,7882,192
53,7882,117
53,6746,126
53,6746,126
53,984,147
53,984,147
53,9710,162
53,9710,162
53,4320,186
53,4320,186
53,3550,207
53,3550,207
53,9838,255
53,9838,255
53,74,345
53,74,345
53,2218,492
53,2218,492
53,8792,753
53,8792,753
53,5069,1299
53,5069,1299
53,634,2238
53,634,2238
