4,32,39
4,32,3
4,1944,3
4,1944,3
4,3781,3
4,3781,3
4,5583,3
4,5583,3
4,7628,3
4,7628,3
4,9366,3
4,9366,3
4,4237,6
4,4237,6
4,1960,9
4,1960,9
4,9788,9
4,9788,9
4,7025,12
4,7025,12
4,6464,15
4,6464,15
4,7702,15
4,7702,15
4,187,24
4,187,24
4,4296,27
4,4296,27
4,6290,30
4,6290,30
4,5194,33
4,5194,33
4,2833,157
4,2833,36
4,9777,36
4,9777,36
4,7884,39
4,7884,39
4,5440,39
4,5440,39
4,3197,42
4,3197,42
4,1099,48
4,1099,48
4,6977,48
4,6977,48
4,3756,48
4,3756,48
4,1647,51
4,1647,51
4,165,54
4,165,54
4,647,60
4,647,60
4,431,63
4,431,63
4,2800,63
4,2800,63
4,3532,69
4,3532,69
4,6237,69
4,6237,69
4,8439,75
4,8439,75
4,3514,81
4,3514,81
4,4994,84
4,4994,84
4,6598,93
4,6598,93
4,9250,99
4,9250,99
4,6508,111
4,6508,111
4,6942,123
4,6942,123
4,8065,138
4,8065,138
4,1743,159
4,1743,159
4,8791,177
4,8791,177
4,6030,201
4,6030,201
4,5743,261
4,5743,240
4,273,327
4,273,327
4,1423,447
4,1423,447
4,485,669
4,485,669
4,1160,1131
4,1160,1131
4,9146,2043
4,9146,2043
4,3445,14016
4,3445,14016
