107,965,3
107,965,3
107,2866,3
107,2866,3
107,4827,3
107,4827,3
107,6602,3
107,6602,3
107,8597,3
107,8597,3
107,1221,6
107,1221,6
107,7549,6
107,7549,6
107,5415,9
107,5415,9
107,3201,12
107,3201,12
107,1593,15
107,1593,15
107,1702,15
107,1702,15
107,4284,21
107,4284,21
107,6857,24
107,6857,24
107,493,30
107,493,30
107,1210,33
107,1210,33
107,9209,33
107,9209,33
107,6176,36
107,6176,36
107,3444,39
107,3444,39
107,1616,63
107,1616,39
107,9626,39
107,9626,39
107,7119,42
107,7119,42
107,4049,48
107,4049,48
107,9786,48
107,9786,48
107,7878,48
107,7878,48
107,5853,51
107,5853,51
107,5397,69
107,5397,54
107,6204,60
107,6204,60
107,7210,63
107,7210,63
107,7138,63
107,7138,63
107,453,69
107,453,69
107,1810,75
107,1810,75
107,6931,75
107,6931,75
107,3081,84
107,3081,84
107,4781,90
107,4781,90
107,4363,99
107,4363,99
107,5271,105
107,5271,105
107,5588,120
107,5588,120
107,1010,135
107,1010,135
107,6967,150
107,6967,150
107,8794,168
107,8794,168
107,4251,192
107,4251,192
107,9173,216
107,9173,216
107,1317,276
107,1317,276
107,2186,375
107,2186,375
107,2255,555
107,2255,555
107,7638,852
107,7638,852
107,8162,1500
107,8162,1500
107,9656,2712
107,9656,2712
