110,993,3
110,993,3
110,2892,3
110,2892,3
110,4840,3
110,4840,3
110,6641,3
110,6641,3
110,8620,3
110,8620,3
110,1261,6
110,1261,6
110,7700,6
110,7700,6
110,5506,9
110,5506,9
110,3312,12
110,3312,12
110,1641,15
110,1641,15
110,1777,15
110,1777,15
110,4369,21
110,4369,21
110,7053,24
110,7053,24
110,664,30
110,664,30
110,1349,33
110,1349,33
110,9487,33
110,9487,33
110,6263,36
110,6263,36
110,3478,39
110,3478,39
110,1629,39
110,1629,39
110,9800,39
110,9800,39
110,7227,42
110,7227,42
110,4162,48
110,4162,48
110,9817,48
110,9817,48
110,7947,48
110,7947,48
110,6005,51
110,6005,51
110,5633,54
110,5633,54
110,6273,60
110,6273,60
110,7456,63
110,7456,63
110,7296,63
110,7296,63
110,555,69
110,555,69
110,2001,75
110,2001,75
110,7139,75
110,7139,75
110,3475,84
110,3475,84
110,5000,90
110,5000,90
110,5166,99
110,5166,99
110,6574,105
110,6574,105
110,6847,184
110,6847,120
110,2405,135
110,2405,135
110,7383,150
110,7383,150
110,9644,168
110,9644,168
110,5558,192
110,5558,192
110,9391,216
110,9391,216
110,1934,276
110,1934,276
110,8562,375
110,8562,375
110,4966,558
110,4966,558
110,3345,855
110,3345,855
110,1235,1518
110,1235,1518
110,9976,2757
110,9976,2757
