133,1150,1
133,1150,1
133,3111,1
133,3111,1
133,4985,1
133,4985,1
133,6864,1
133,6864,1
133,8815,1
133,8815,1
133,1961,2
133,1961,2
133,8548,2
133,8548,2
133,6189,3
133,6189,3
133,4074,16
133,4074,4
133,2632,5
133,2632,5
133,3229,6
133,3229,5
133,5348,7
133,5348,7
133,9122,8
133,9122,8
133,1833,10
133,1833,10
133,2162,11
133,2162,11
133,473,12
133,473,12
133,7045,12
133,7045,12
133,4483,25
133,4483,13
133,2360,13
133,2360,13
133,84,14
133,84,14
133,7984,14
133,7984,14
133,4871,16
133,4871,16
133,625,16
133,625,16
133,8688,16
133,8688,16
133,7038,17
133,7038,17
133,6830,18
133,6830,18
133,6979,20
133,6979,20
133,8745,21
133,8745,21
133,8337,21
133,8337,21
133,1684,23
133,1684,23
133,3371,25
133,3371,25
133,8689,25
133,8689,25
133,6214,28
133,6214,28
133,7408,30
133,7408,30
133,8858,33
133,8858,33
133,943,37
133,943,37
133,9914,40
133,9914,40
133,8448,45
133,8448,45
133,6513,50
133,6513,50
133,4257,58
133,4257,58
133,3981,64
133,3981,64
133,5157,75
133,5157,75
133,5929,95
133,5929,95
133,1761,130
133,1761,130
133,9764,193
133,9764,193
133,2209,297
133,2209,297
133,9347,542
133,9347,542
133,7597,957
133,7597,957
