196,1736,1
196,1736,1
196,3604,1
196,3604,1
196,5483,1
196,5483,1
196,7528,1
196,7528,1
196,9305,1
196,9305,1
196,3741,2
196,3741,2
196,1348,3
196,1348,3
196,9128,3
196,9128,3
196,6523,4
196,6523,4
196,5625,5
196,5625,5
196,6981,5
196,6981,5
196,8531,7
196,8531,7
196,3427,9
196,3427,9
196,5391,10
196,5391,10
196,4349,11
196,4349,11
196,2285,12
196,2285,12
196,9200,12
196,9200,12
196,7133,13
196,7133,13
196,4907,13
196,4907,13
196,2333,15
196,2333,14
196,412,16
196,412,16
196,6354,16
196,6354,16
196,2969,16
196,2969,16
196,996,17
196,996,17
196,9514,17
196,9514,17
196,9931,18
196,9931,18
196,9664,20
196,9664,20
196,1899,21
196,1899,21
196,2308,23
196,2308,23
196,5154,23
196,5154,23
196,7324,25
196,7324,25
196,2545,27
196,2545,27
196,3206,28
196,3206,28
196,4857,31
196,4857,31
196,7440,33
196,7440,33
196,2106,37
196,2106,37
196,2510,41
196,2510,41
196,4174,46
196,4174,46
196,7845,52
196,7845,52
196,3006,59
196,3006,59
196,8625,67
196,8625,67
196,6054,80
196,6054,80
196,8348,105
196,8348,105
196,9298,144
196,9298,144
196,9558,217
196,9558,217
196,3696,364
196,3696,364
196,3891,660
196,3891,660
196,5343,1538
196,5343,1538
