35,386,3
35,386,3
35,2297,3
35,2297,3
35,4084,3
35,4084,3
35,5966,3
35,5966,3
35,7848,3
35,7848,3
35,9617,3
35,9617,3
35,5235,6
35,5235,6
35,3223,9
35,3223,9
35,857,12
35,857,12
35,8253,12
35,8253,12
35,7890,15
35,7890,15
35,9285,15
35,9285,15
35,2070,24
35,2070,24
35,6208,27
35,6208,27
35,8541,30
35,8541,30
35,6578,33
35,6578,33
35,3547,36
35,3547,36
35,737,39
35,737,39
35,8801,39
35,8801,39
35,6866,39
35,6866,39
35,4451,105
35,4451,42
35,2210,48
35,2210,48
35,7669,48
35,7669,48
35,4679,48
35,4679,48
35,2992,51
35,2992,51
35,2011,54
35,2011,54
35,2338,60
35,2338,60
35,2667,63
35,2667,63
35,4109,63
35,4109,63
35,5766,69
35,5766,69
35,8285,69
35,8285,69
35,1069,75
35,1069,75
35,6415,81
35,6415,81
35,7102,84
35,7102,84
35,3663,96
35,3663,96
35,4521,105
35,4521,105
35,2792,117
35,2792,117
35,2971,126
35,2971,126
35,7067,144
35,7067,144
35,3158,162
35,3158,162
35,8699,183
35,8699,183
35,8603,204
35,8603,204
35,428,252
35,428,252
35,530,336
35,530,336
35,7804,474
35,7804,474
35,6624,708
35,6624,708
35,7602,1236
35,7602,1236
35,5311,2178
35,5311,2178
