171,1426,1
171,1426,1
171,3382,1
171,3382,1
171,5297,1
171,5297,1
171,7243,1
171,7243,1
171,6153,14
171,6153,2
171,6001,3
171,6001,3
171,6021,4
171,6021,4
171,579,5
171,579,5
171,5203,7
171,5203,7
171,3384,9
171,3384,9
171,79,11
171,79,11
171,606,12
171,606,12
171,7115,12
171,7115,12
171,98,13
171,98,13
171,519,14
171,519,14
171,1154,16
171,1154,16
171,7072,16
171,7072,16
171,7090,16
171,7090,16
171,980,18
171,980,18
171,3555,20
171,3555,20
171,93,21
171,93,21
171,3108,23
171,3108,23
171,590,25
171,590,25
171,7445,25
171,7445,25
171,4986,28
171,4986,28
171,1373,33
171,1373,33
171,2946,37
171,2946,37
171,3785,42
171,3785,42
171,7299,50
171,7299,50
171,7206,59
171,7206,59
171,1540,69
171,1540,69
171,6607,92
171,6607,92
171,4480,139
171,4480,139
171,5298,244
171,5298,244
171,3858,497
171,3858,497
171,6757,1076
171,6757,1076
