23,282,1
23,282,1
23,2101,1
23,2101,1
23,3971,1
23,3971,1
23,5794,1
23,5794,1
23,1590,2
23,1590,2
23,1065,3
23,1065,3
23,869,4
23,869,4
23,780,5
23,780,5
23,3608,5
23,3608,5
23,383,8
23,383,8
23,6658,9
23,6658,9
23,2162,11
23,2162,11
23,2285,12
23,2285,12
23,1676,13
23,1676,13
23,2148,13
23,2148,13
23,3061,14
23,3061,14
23,2918,16
23,2918,16
23,1258,16
23,1258,16
23,1970,17
23,1970,17
23,3832,18
23,3832,18
23,6677,20
23,6677,20
23,3007,21
23,3007,21
23,7155,23
23,7155,23
23,3769,25
23,3769,25
23,4043,27
23,4043,27
23,3583,30
23,3583,30
23,1745,33
23,1745,33
23,2245,39
23,2245,39
23,4881,45
23,4881,45
23,3950,52
23,3950,52
23,2550,62
23,2550,62
23,4110,73
23,4110,73
23,4699,104
23,4699,104
23,210,185
23,210,168
23,6310,294
23,6310,294
23,6676,634
23,6676,634
