95,836,1
95,836,1
95,2775,1
95,2775,1
95,4690,1
95,4690,1
95,6505,1
95,6505,1
95,3673,2
95,3673,2
95,3569,3
95,3569,3
95,3220,4
95,3220,4
95,4460,5
95,4460,5
95,496,7
95,496,7
95,5387,8
95,5387,8
95,3599,10
95,3599,10
95,4822,11
95,4822,11
95,4207,12
95,4207,12
95,4378,13
95,4378,13
95,4944,13
95,4944,13
95,5761,14
95,5761,14
95,4970,16
95,4970,16
95,4186,16
95,4186,16
95,4798,17
95,4798,17
95,7384,18
95,7384,18
95,2926,21
95,2926,21
95,5740,21
95,5740,21
95,3518,23
95,3518,23
95,1187,25
95,1187,25
95,3509,28
95,3509,28
95,4202,31
95,4202,31
95,4278,35
95,4278,35
95,1566,41
95,1566,41
95,327,48
95,327,48
95,6051,56
95,6051,56
95,2760,65
95,2760,65
95,730,83
95,730,83
95,3434,119
95,3434,119
95,7335,201
95,7335,201
95,7151,384
95,7151,384
95,3452,769
95,3452,769
