129,1134,1
129,1134,1
129,3085,1
129,3085,1
129,4975,1
129,4975,1
129,6833,1
129,6833,1
129,8793,1
129,8793,1
129,1809,2
129,1809,2
129,8373,2
129,8373,2
129,6073,3
129,6073,3
129,3980,4
129,3980,4
129,2292,5
129,2292,5
129,2947,5
129,2947,5
129,5190,7
129,5190,7
129,8853,8
129,8853,8
129,1722,10
129,1722,10
129,1980,11
129,1980,11
129,377,26
129,377,12
129,6984,12
129,6984,12
129,4302,13
129,4302,13
129,2239,13
129,2239,13
129,20,14
129,20,14
129,7906,14
129,7906,14
129,4754,16
129,4754,16
129,486,16
129,486,16
129,8564,16
129,8564,16
129,6836,17
129,6836,17
129,6387,18
129,6387,18
129,6884,20
129,6884,20
129,8435,21
129,8435,21
129,8255,21
129,8255,21
129,1555,23
129,1555,23
129,3170,25
129,3170,25
129,8489,25
129,8489,25
129,5376,28
129,5376,28
129,7094,30
129,7094,30
129,7999,33
129,7999,33
129,9926,35
129,9926,35
129,8662,40
129,8662,40
129,7567,45
129,7567,45
129,6155,50
129,6155,50
129,3409,58
129,3409,58
129,2416,64
129,2416,64
129,8719,73
129,8719,73
129,2802,95
129,2802,95
129,2459,130
129,2459,130
129,3816,193
129,3816,193
129,3932,294
129,3932,294
129,5172,533
129,5172,533
129,268,955
129,268,955
