173,1429,1
173,1429,1
173,3401,1
173,3401,1
173,5309,1
173,5309,1
173,7290,1
173,7290,1
173,9093,1
173,9093,1
173,3139,2
173,3139,2
173,280,3
173,280,3
173,8345,3
173,8345,3
173,5566,4
173,5566,4
173,4676,5
173,4676,5
173,5574,5
173,5574,5
173,6936,7
173,6936,7
173,1694,9
173,1694,9
173,4384,10
173,4384,10
173,3486,11
173,3486,11
173,1486,12
173,1486,12
173,8532,13
173,8532,12
173,6261,13
173,6261,13
173,4233,13
173,4233,13
173,1751,14
173,1751,14
173,9423,14
173,9423,14
173,5855,17
173,5855,16
173,2175,16
173,2175,16
173,230,17
173,230,17
173,8512,17
173,8512,17
173,8665,18
173,8665,18
173,8544,20
173,8544,20
173,716,21
173,716,21
173,765,23
173,765,23
173,3975,23
173,3975,23
173,6122,25
173,6122,25
173,1286,28
173,1286,27
173,1129,28
173,1129,28
173,1701,31
173,1701,31
173,4559,33
173,4559,33
173,8613,37
173,8613,37
173,7770,41
173,7770,41
173,8309,46
173,8309,46
173,890,73
173,890,52
173,7360,59
173,7360,59
173,9947,65
173,9947,65
173,9585,77
173,9585,77
173,8942,101
173,8942,101
173,8382,139
173,8382,139
173,237,206
173,237,206
173,5211,335
173,5211,335
173,3695,632
173,3695,632
173,7738,1122
173,7738,1122
