138,1191,15253
138,1191,35
138,3156,1151
138,3156,16
138,5012,13677
138,5012,91
138,6914,8342
138,6914,10
138,8847,1630
138,8847,15
138,2107,2695
138,2107,71
138,8869,5194
138,8869,175
138,6454,3249
138,6454,159
138,4222,15166
138,4222,338
138,2852,6998
138,2852,155
138,3397,11530
138,3397,224
138,5489,2903
138,5489,387
138,9297,3765
138,9297,406
138,2115,6421
138,2115,506
138,2322,1970
138,2322,573
138,683,2773
138,683,632
138,7163,2301
138,7163,577
138,4658,3184
138,4658,558
138,2573,4028
138,2573,708
138,224,1032
138,224,734
138,8209,2692
138,8209,705
138,4970,7836
138,4970,939
138,756,1991
138,756,894
138,8884,18465
138,8884,758
138,7208,1977
138,7208,943
138,6928,21589
138,6928,751
138,7170,14854
138,7170,917
138,8961,3925
138,8961,947
138,8615,80952
138,8615,1013
138,1987,7107
138,1987,1084
138,3769,12725
138,3769,1218
138,8881,8493
138,8881,1175
138,6859,6531
138,6859,1447
138,8173,8300
138,8173,1524
138,303,1868
138,303,1868
138,1477,3823
138,1477,1800
138,1245,2393
138,1245,1972
138,129,11143
138,129,2486
138,7866,5702
138,7866,2289
138,6097,12295
138,6097,3044
138,6092,8418
138,6092,3019
138,7372,8348
138,7372,3774
138,5170,21592
138,5170,4744
138,1067,8249
138,1067,6590
138,6137,22003
138,6137,9388
138,5856,30665
138,5856,16110
138,2536,41257
138,2536,27199
138,4167,50552
138,4167,49027
