116,1030,10700
116,1030,83
116,2964,28522
116,2964,38
116,4888,11087
116,4888,28
116,6694,25393
116,6694,88
116,8683,5062
116,8683,47
116,1457,19228
116,1457,102
116,8034,9882
116,8034,27
116,5711,5374
116,5711,182
116,3432,51473
116,3432,174
116,1854,32374
116,1854,256
116,2320,8164
116,2320,224
116,4593,9027
116,4593,288
116,7689,15304
116,7689,429
116,874,11624
116,874,661
116,1492,9484
116,1492,778
116,9,4153
116,9,583
116,6474,9014
116,6474,517
116,3633,14877
116,3633,549
116,1771,2013
116,1771,752
116,9849,16851
116,9849,817
116,7417,30644
116,7417,664
116,4461,8908
116,4461,918
116,14,20569
116,14,919
116,7988,9098
116,7988,999
116,6277,40832
116,6277,1047
116,5922,8769
116,5922,801
116,6533,96473
116,6533,949
116,7617,27039
116,7617,1136
116,7463,13690
116,7463,1126
116,1050,11295
116,1050,1062
116,2319,11523
116,2319,1352
116,7592,24623
116,7592,1386
116,4116,7181
116,4116,1428
116,5830,27635
116,5830,1454
116,6281,15300
116,6281,1699
116,7858,8955
116,7858,1354
116,7503,9414
116,7503,2082
116,4762,10247
116,4762,2525
116,614,14318
116,614,2552
116,687,36550
116,687,3182
116,7863,8984
116,7863,2863
116,565,18680
116,565,3417
116,7943,17668
116,7943,4943
116,7883,11038
116,7883,6051
116,9595,11761
116,9595,9570
116,594,30644
116,594,14426
116,4987,29383
116,4987,26138
116,4021,65424
116,4021,47806
