8,49,38
8,49,1
8,356,114
8,356,1
8,573,34
8,573,1
8,751,126
8,751,1
8,953,8
8,953,1
8,1128,141
8,1128,1
8,1297,23
8,1297,1
8,1446,40
8,1446,1
8,1784,15
8,1784,1
8,2044,44
8,2044,1
8,2368,42
8,2368,1
8,2569,36
8,2569,1
8,2730,36
8,2730,1
8,2906,49
8,2906,1
8,3143,42
8,3143,1
8,3329,63
8,3329,1
8,3493,21
8,3493,1
8,3739,102
8,3739,1
8,3987,82
8,3987,1
8,4242,58
8,4242,1
8,4425,1397
8,4425,1
8,4696,80
8,4696,1
8,4939,82
8,4939,1
8,5030,120
8,5030,1
8,5272,28
8,5272,1
8,5471,1
8,5471,1
8,5621,82
8,5621,1
8,5910,19
8,5910,1
8,6182,20
8,6182,1
8,6383,252
8,6383,1
8,6577,28
8,6577,1
8,6832,19
8,6832,1
8,7030,60
8,7030,1
8,7303,1
8,7303,1
8,7553,143
8,7553,1
8,7698,322
8,7698,1
8,7908,310
8,7908,1
8,8143,1
8,8143,1
8,8395,165
8,8395,1
8,8646,36
8,8646,1
8,8826,60
8,8826,1
8,8988,30
8,8988,1
8,9236,19
8,9236,1
8,9335,26
8,9335,1
8,9555,112
8,9555,1
8,9699,84
8,9699,1
8,9954,21
8,9954,1
8,842,54
8,842,2
8,1587,135
8,1587,2
8,2318,62
8,2318,2
8,3073,322
8,3073,2
8,3623,93
8,3623,2
8,4586,243
8,4586,2
8,5214,82
8,5214,2
8,5995,16
8,5995,2
8,6875,53
8,6875,2
8,7525,35
8,7525,2
8,8344,44
8,8344,2
8,9326,65
8,9326,2
8,342,32
8,342,3
8,1431,20
8,1431,3
8,2232,25
8,2232,3
8,3291,8
8,3291,3
8,4128,113
8,4128,3
8,4717,283
8,4717,3
8,5662,28
8,5662,3
8,6373,13
8,6373,3
8,7692,37
8,7692,3
8,8770,82
8,8770,3
8,9748,58
8,9748,3
8,417,27
8,417,4
8,1259,4
8,1259,4
8,2202,84
8,2202,4
8,2904,187
8,2904,4
8,3616,44
8,3616,4
8,4364,49
8,4364,4
8,5403,55
8,5403,4
8,6407,4
8,6407,4
8,7132,130
8,7132,4
8,8093,126
8,8093,4
8,9286,36
8,9286,4
8,99,69
8,99,5
8,1498,38
8,1498,5
8,2213,5
8,2213,5
8,3902,70
8,3902,5
8,4832,5
8,4832,5
8,6013,5
8,6013,5
8,7207,43
8,7207,5
8,8060,27
8,8060,5
8,9430,53
8,9430,5
8,896,40
8,896,5
8,2077,8
8,2077,5
8,3250,42
8,3250,5
8,4694,36
8,4694,5
8,6060,8
8,6060,5
8,7572,151
8,7572,5
8,8894,63
8,8894,5
8,223,42
8,223,7
8,1614,117
8,1614,7
8,3438,8
8,3438,7
8,4739,8
8,4739,7
8,5686,28
8,5686,7
8,6751,75
8,6751,7
8,8238,82
8,8238,7
8,383,14
8,383,8
8,1815,38
8,1815,8
8,3416,41
8,3416,8
8,5387,42
8,5387,8
8,6794,45
8,6794,8
8,8788,231
8,8788,8
8,3,10
8,3,9
8,1996,268
8,1996,9
8,3631,52
8,3631,9
8,4928,22
8,4928,9
8,6368,41
8,6368,9
8,7847,50
8,7847,9
8,9324,63
8,9324,9
8,793,50
8,793,10
8,2105,10
8,2105,10
8,3648,23
8,3648,10
8,4917,13
8,4917,10
8,5996,57
8,5996,10
8,7490,10
8,7490,10
8,9046,10
8,9046,10
8,73,75
8,73,11
8,933,59
8,933,11
8,1656,139
8,1656,11
8,2581,90
8,2581,11
8,3327,95
8,3327,11
8,4228,322
8,4228,11
8,5285,45
8,5285,11
8,6344,32
8,6344,11
8,7637,76
8,7637,11
8,8432,123
8,8432,11
8,9166,27
8,9166,11
8,367,15
8,367,12
8,928,111
8,928,12
8,1606,76
8,1606,12
8,2502,34
8,2502,12
8,3230,329
8,3230,12
8,3711,89
8,3711,12
8,4438,12
8,4438,12
8,5524,90
8,5524,12
8,6305,133
8,6305,12
8,7115,60
8,7115,12
8,7860,55
8,7860,12
8,8850,48
8,8850,12
8,9580,30
8,9580,12
8,313,102
8,313,13
8,1325,45
8,1325,13
8,2120,62
8,2120,13
8,3022,27
8,3022,13
8,3880,49
8,3880,13
8,4968,45
8,4968,13
8,6022,48
8,6022,13
8,6916,66
8,6916,13
8,7917,13
8,7917,13
8,8595,91
8,8595,13
8,9663,28
8,9663,13
8,567,142
8,567,13
8,1488,13
8,1488,13
8,2236,53
8,2236,13
8,3203,22
8,3203,13
8,4329,115
8,4329,13
8,4962,43
8,4962,13
8,6197,162
8,6197,13
8,7088,177
8,7088,13
8,8091,61
8,8091,13
8,8712,233
8,8712,13
8,9827,58
8,9827,13
8,186,41
8,186,14
8,1044,24
8,1044,14
8,2022,50
8,2022,14
8,3062,70
8,3062,14
8,4018,16
8,4018,14
8,4912,14
8,4912,14
8,5763,15
8,5763,14
8,6629,194
8,6629,14
8,7533,36
8,7533,14
8,8470,20
8,8470,14
8,9292,40
8,9292,14
8,278,70
8,278,16
8,1195,75
8,1195,16
8,2177,90
8,2177,16
8,2653,54
8,2653,16
8,3239,44
8,3239,16
8,3973,57
8,3973,16
8,4725,31
8,4725,16
8,5293,82
8,5293,16
