13,108,46
13,108,1
13,396,10
13,396,1
13,608,1
13,608,1
13,775,17
13,775,1
13,976,29
13,976,1
13,1150,18
13,1150,1
13,1323,25
13,1323,1
13,1496,148
13,1496,1
13,1876,75
13,1876,1
13,2064,33
13,2064,1
13,2419,17
13,2419,1
13,2615,317
13,2615,1
13,2765,308
13,2765,1
13,2977,71
13,2977,1
13,3188,80
13,3188,1
13,3343,1
13,3343,1
13,3534,229
13,3534,1
13,3790,55
13,3790,1
13,4029,257
13,4029,1
13,4282,204
13,4282,1
13,4492,101
13,4492,1
13,4746,61
13,4746,1
13,4958,138
13,4958,1
13,5102,50
13,5102,1
13,5309,14
13,5309,1
13,5495,268
13,5495,1
13,5666,361
13,5666,1
13,5976,34
13,5976,1
13,6212,33
13,6212,1
13,6430,14
13,6430,1
13,6621,150
13,6621,1
13,6864,93
13,6864,1
13,7104,118
13,7104,1
13,7354,18
13,7354,1
13,7590,209
13,7590,1
13,7740,104
13,7740,1
13,7989,140
13,7989,1
13,8242,118
13,8242,1
13,8465,1
13,8465,1
13,8692,53
13,8692,1
13,8855,208
13,8855,1
13,9013,69
13,9013,1
13,9253,48
13,9253,1
13,9382,69
13,9382,1
13,9588,29
13,9588,1
13,9732,232
13,9732,1
13,9979,293
13,9979,1
13,994,22
13,994,2
13,1687,11
13,1687,2
13,2586,24
13,2586,2
13,3139,41
13,3139,2
13,3752,81
13,3752,2
13,4751,21
13,4751,2
13,5264,50
13,5264,2
13,6153,44
13,6153,2
13,6952,54
13,6952,2
13,7647,275
13,7647,2
13,8548,28
13,8548,2
13,9530,347
13,9530,2
13,637,20
13,637,3
13,1688,101
13,1688,3
13,2455,21
13,2455,3
13,3406,93
13,3406,3
13,4239,24
13,4239,3
13,4878,28
13,4878,3
13,5713,29
13,5713,3
13,6635,37
13,6635,3
13,8105,27
13,8105,3
13,9031,109
13,9031,3
13,9823,74
13,9823,3
13,558,42
13,558,4
13,1497,31
13,1497,4
13,2441,171
13,2441,4
13,3038,258
13,3038,4
13,3837,50
13,3837,4
13,4705,17
13,4705,4
13,5566,138
13,5566,4
13,6582,56
13,6582,4
13,7343,66
13,7343,4
13,8297,35
13,8297,4
13,9544,52
13,9544,4
13,236,71
13,236,5
13,1637,80
13,1637,5
13,2632,125
13,2632,5
13,4090,26
13,4090,5
13,4867,59
13,4867,5
13,6219,47
13,6219,5
13,7313,11
13,7313,5
13,8288,53
13,8288,5
13,9694,17
13,9694,5
13,1185,48
13,1185,5
13,2330,34
13,2330,5
13,3606,64
13,3606,5
13,4910,10
13,4910,5
13,6446,194
13,6446,5
13,7778,68
13,7778,5
13,9070,76
13,9070,5
13,488,143
13,488,7
13,1966,12
13,1966,7
13,3949,61
13,3949,7
13,4991,130
13,4991,7
13,5932,120
13,5932,7
13,6936,35
13,6936,7
13,8763,29
13,8763,7
13,547,24
13,547,8
13,2152,73
13,2152,8
13,3887,74
13,3887,8
13,5731,66
13,5731,8
13,6926,33
13,6926,8
13,9122,80
13,9122,8
13,124,18
13,124,9
13,2196,18
13,2196,9
13,4004,90
13,4004,9
13,5537,178
13,5537,9
13,6518,42
13,6518,9
13,8176,10
13,8176,9
13,9700,49
13,9700,9
13,905,59
13,905,10
