78,725,11775
78,725,84
78,2673,6760
78,2673,69
78,4564,47130
78,4564,86
78,6372,18301
78,6372,5
78,8318,31021
78,8318,80
78,9985,6612
78,9985,5
78,6806,18113
78,6806,131
78,4469,3873
78,4469,158
78,2476,3974
78,2476,187
78,71,8908
78,71,314
78,97,15608
78,97,150
78,2037,7443
78,2037,347
78,5292,20226
78,5292,394
78,8822,6270
78,8822,386
78,199,3668
78,199,470
78,8409,20210
78,8409,549
78,5142,2803
78,5142,599
78,2300,8203
78,2300,735
78,544,4651
78,544,704
78,8426,14926
78,8426,528
78,5993,17463
78,5993,665
78,3210,10386
78,3210,763
78,8833,12284
78,8833,688
78,6649,11426
78,6649,865
78,4620,7443
78,4620,1120
78,3886,10386
78,3886,1129
78,4644,12737
78,4644,1114
78,5829,1655
78,5829,1128
78,5599,8908
78,5599,1080
78,8567,11932
78,8567,1084
78,590,5556
78,590,1272
78,4197,11775
78,4197,1100
78,9780,42807
78,9780,1684
78,1388,10417
78,1388,1574
78,1373,11295
78,1373,1770
78,1490,41817
78,1490,1866
78,440,9157
78,440,2039
78,2597,9014
78,2597,2388
78,8940,12143
78,8940,2631
78,6445,14318
78,6445,2492
78,2553,41021
78,2553,3351
78,740,32949
78,740,3583
78,3036,25130
78,3036,4688
78,8085,9634
78,8085,5537
78,7262,19105
78,7262,8545
78,258,28522
78,258,13661
78,1143,25393
78,1143,22584
78,9369,73442
78,9369,41894
