166,1371,2369
166,1371,18
166,3348,2458
166,3348,12
166,5266,10456
166,5266,63
166,7218,4946
166,7218,49
166,9016,6516
166,9016,47
166,3035,8532
166,3035,90
166,9915,1043
166,9915,88
166,8135,895
166,8135,117
166,5192,1871
166,5192,208
166,4432,1618
166,4432,310
166,5279,2692
166,5279,345
166,6615,375
166,6615,375
166,1089,5442
166,1089,702
166,4112,570
166,4112,570
166,3314,1489
166,3314,390
166,1345,523
166,1345,523
166,8259,1247
166,8259,657
166,5957,5034
166,5957,741
166,4011,4147
166,4011,483
166,1353,2337
166,1353,761
166,9181,771
166,9181,659
166,5726,1075
166,5726,896
166,1956,3538
166,1956,781
166,9842,4384
166,9842,741
166,8140,3354
166,8140,930
166,8276,7003
166,8276,853
166,8314,1133
166,8314,1099
166,439,4678
166,439,1132
166,293,2134
166,293,1396
166,3535,3341
166,3535,1053
166,5639,2164
166,5639,1331
166,615,2818
166,615,1582
166,9769,1875
166,9769,1410
166,1078,5497
166,1078,1656
166,3240,1956
166,3240,1742
166,8152,3055
166,8152,1945
166,6737,4082
166,6737,2028
166,6504,2422
166,6504,2337
166,7278,3966
166,7278,2577
166,6098,3333
166,6098,2552
166,7295,3517
166,7295,3318
166,3853,5149
166,3853,3947
166,3847,5057
166,3847,5057
166,1828,9197
166,1828,6934
166,6475,11971
166,6475,9992
166,6609,15750
166,6609,15750
166,6365,32608
166,6365,31004
166,36,55587
166,36,55430
