97,876,64
97,876,1
97,2794,110
97,2794,1
97,4710,34
97,4710,1
97,6527,1
97,6527,1
97,8505,65
97,8505,1
97,878,29
97,878,2
97,7412,4
97,7412,2
97,5199,13
97,5199,3
97,2916,35
97,2916,4
97,865,42
97,865,5
97,1354,75
97,1354,5
97,3472,7
97,3472,7
97,6444,8
97,6444,8
97,9844,15
97,9844,9
97,949,26
97,949,11
97,8922,52
97,8922,11
97,5839,23
97,5839,12
97,3030,46
97,3030,13
97,1183,47
97,1183,13
97,9160,32
97,9160,13
97,6648,33
97,6648,14
97,3843,45
97,3843,16
97,9509,16
97,9509,16
97,7357,141
97,7357,16
97,5250,53
97,5250,17
97,4925,121
97,4925,18
97,5795,45
97,5795,20
97,6633,47
97,6633,21
97,6665,143
97,6665,21
97,9863,40
97,9863,23
97,1399,88
97,1399,25
97,6403,30
97,6403,25
97,1887,121
97,1887,28
97,3888,73
97,3888,30
97,3483,36
97,3483,33
97,4338,35
97,4338,35
97,3778,58
97,3778,40
97,7499,98
97,7499,44
97,4306,50
97,4306,50
97,4605,56
97,4605,56
97,8643,121
97,8643,63
97,3667,136
97,3667,72
97,9691,150
97,9691,91
97,253,150
97,253,123
97,3636,249
97,3636,181
97,5664,338
97,5664,279
97,9839,651
97,9839,484
97,499,924
97,499,892
