102,916,538
102,916,1
102,2835,252
102,2835,1
102,4750,53
102,4750,1
102,6563,137
102,6563,1
102,8563,243
102,8563,1
102,1016,81
102,1016,2
102,7482,146
102,7482,2
102,5335,53
102,5335,3
102,3043,243
102,3043,4
102,1274,323
102,1274,5
102,1509,246
102,1509,5
102,4057,678
102,4057,7
102,6739,220
102,6739,8
102,110,534
102,110,10
102,1120,162
102,1120,11
102,9063,141
102,9063,11
102,5919,873
102,5919,12
102,3155,495
102,3155,13
102,1420,254
102,1420,13
102,9409,1047
102,9409,13
102,6872,254
102,6872,14
102,3941,181
102,3941,16
102,9682,176
102,9682,16
102,7605,75
102,7605,16
102,5604,131
102,5604,17
102,5208,1047
102,5208,18
102,5988,239
102,5988,20
102,6779,708
102,6779,21
102,6992,121
102,6992,21
102,147,122
102,147,23
102,1583,203
102,1583,25
102,6705,61
102,6705,25
102,2160,541
102,2160,28
102,4374,238
102,4374,30
102,3923,78
102,3923,33
102,4686,118
102,4686,35
102,4356,206
102,4356,40
102,9971,785
102,9971,44
102,6327,239
102,6327,50
102,6061,213
102,6061,56
102,1965,877
102,1965,64
102,6526,206
102,6526,72
102,6759,504
102,6759,91
102,1330,182
102,1330,123
102,1849,369
102,1849,183
102,3505,358
102,3505,280
102,3858,916
102,3858,497
102,3392,1270
102,3392,896
