138,1191,361
138,1191,1
138,3156,319
138,3156,1
138,5012,334
138,5012,1
138,6914,171
138,6914,1
138,8847,217
138,8847,1
138,2107,100
138,2107,2
138,8869,127
138,8869,2
138,6454,1062
138,6454,3
138,4222,447
138,4222,4
138,2852,350
138,2852,5
138,3397,528
138,3397,5
138,5489,134
138,5489,7
138,9297,121
138,9297,8
138,2115,890
138,2115,10
138,2322,517
138,2322,11
138,683,104
138,683,12
138,7163,79
138,7163,12
138,4658,221
138,4658,13
138,2573,185
138,2573,13
138,224,842
138,224,14
138,8209,364
138,8209,14
138,4970,135
138,4970,16
138,756,290
138,756,16
138,8884,386
138,8884,16
138,7208,198
138,7208,17
138,6928,529
138,6928,18
138,7170,303
138,7170,20
138,8961,144
138,8961,21
138,8615,2323
138,8615,21
138,1987,2031
138,1987,23
138,3769,276
138,3769,25
138,8881,192
138,8881,25
138,6859,288
138,6859,28
138,8173,238
138,8173,30
138,303,291
138,303,33
138,1477,890
138,1477,37
138,1245,149
138,1245,41
138,129,176
138,129,46
138,7866,74
138,7866,50
138,6097,534
138,6097,58
138,6092,517
138,6092,64
138,7372,495
138,7372,75
138,5170,307
138,5170,97
138,1067,308
138,1067,131
138,6137,359
138,6137,196
138,5856,374
138,5856,301
138,2536,689
138,2536,558
138,4167,987
138,4167,971
