22,267,24853
22,267,53
22,2100,9267
22,2100,9
22,3960,4039
22,3960,92
22,5776,2571
22,5776,73
22,7741,6504
22,7741,67
22,9545,19217
22,9545,54
22,5045,25463
22,5045,103
22,2486,19082
22,2486,120
22,384,5596
22,384,188
22,7791,7634
22,7791,166
22,7314,10979
22,7314,363
22,8865,8692
22,8865,204
22,1035,10891
22,1035,324
22,5573,9132
22,5573,628
22,7414,11030
22,7414,642
22,5903,9294
22,5903,445
22,3350,7938
22,3350,592
22,281,4313
22,281,694
22,8402,5882
22,8402,642
22,6432,10008
22,6432,780
22,3954,7849
22,3954,904
22,1804,34219
22,1804,715
22,7393,16603
22,7393,764
22,4365,17274
22,4365,920
22,2211,9267
22,2211,1031
22,1255,25502
22,1255,921
22,1533,20485
22,1533,948
22,1380,5457
22,1380,895
22,3507,5457
22,3507,977
22,4863,6275
22,4863,1116
22,7363,14346
22,7363,1213
22,9730,5920
22,9730,1461
22,5074,12773
22,5074,1379
22,6194,41687
22,6194,1683
22,9984,12946
22,9984,1568
22,2832,10018
22,2832,1786
22,669,24038
22,669,2050
22,9892,8170
22,9892,2484
22,4514,22333
22,4514,2309
22,9414,119887
22,9414,2835
22,3686,38135
22,3686,2904
22,4435,14584
22,4435,3236
22,353,77463
22,353,3884
22,1284,11011
22,1284,6247
22,9900,20511
22,9900,7417
22,6243,14135
22,6243,12118
22,9383,24853
22,9383,19661
22,9110,54303
22,9110,37045
