150,1290,12773
150,1290,46
150,3252,39241
150,3252,67
150,5104,10458
150,5104,34
150,7010,5469
150,7010,61
150,8918,12564
150,8918,43
150,2616,8999
150,2616,178
150,9239,19849
150,9239,82
150,7264,12911
150,7264,126
150,4723,10040
150,4723,197
150,3822,5867
150,3822,369
150,3948,2200
150,3948,201
150,5965,27042
150,5965,298
150,9783,13806
150,9783,388
150,2773,13596
150,2773,459
150,2809,17392
150,2809,643
150,918,6646
150,918,723
150,7564,6250
150,7564,770
150,5177,17274
150,5177,481
150,3176,25001
150,3176,538
150,641,26963
150,641,751
150,8618,2808
150,8618,745
150,5244,10546
150,5244,573
150,1230,25463
150,1230,926
150,9424,28090
150,9424,752
150,7642,18783
150,7642,902
150,7452,10124
150,7452,921
150,7538,27042
150,7538,850
150,9431,12221
150,9431,1241
150,8978,15223
150,8978,1065
150,2403,6109
150,2403,1067
150,4505,7938
150,4505,1383
150,9413,5882
150,9413,918
150,8186,25502
150,8186,1138
150,9479,43946
150,9479,1355
150,1745,5451
150,1745,1805
150,4980,11509
150,4980,1423
150,2708,12320
150,2708,1981
150,2002,12221
150,2002,2415
150,3911,4160
150,3911,2465
150,1713,14672
150,1713,3096
150,9546,23319
150,9546,3398
150,7924,7850
150,7924,4117
150,2399,9294
150,2399,4813
150,9398,8261
150,9398,6263
150,6057,43586
150,6057,10185
150,568,25189
150,568,16380
150,9824,42588
150,9824,30265
150,4051,54170
150,4051,50849
