140,1206,14288
140,1206,30
140,3185,55824
140,3185,32
140,5014,10782
140,5014,54
140,6925,15419
140,6925,69
140,8849,30399
140,8849,52
140,2198,38945
140,2198,43
140,8919,18571
140,8919,138
140,6616,16952
140,6616,238
140,4289,11561
140,4289,27
140,2921,9446
140,2921,306
140,3525,40213
140,3525,248
140,5534,51111
140,5534,317
140,9434,11238
140,9434,514
140,2125,18470
140,2125,310
140,2385,17829
140,2385,513
140,690,4372
140,690,701
140,7211,4716
140,7211,459
140,4850,2095
140,4850,715
140,2804,54221
140,2804,652
140,287,9221
140,287,464
140,8393,31857
140,8393,641
140,5016,10461
140,5016,697
140,822,5614
140,822,725
140,8933,8083
140,8933,581
140,7270,10326
140,7270,822
140,6997,7844
140,6997,981
140,7288,7034
140,7288,1025
140,9065,7242
140,9065,946
140,8664,24950
140,8664,1217
140,2079,3556
140,2079,1153
140,3922,12280
140,3922,1204
140,8974,21383
140,8974,1258
140,7007,63079
140,7007,1266
140,8248,6008
140,8248,1203
140,476,5204
140,476,1744
140,2206,10086
140,2206,1848
140,1419,5287
140,1419,2019
140,406,15474
140,406,2672
140,9004,14288
140,9004,2388
140,7523,46005
140,7523,2788
140,6468,7883
140,6468,2956
140,8718,62171
140,8718,4111
140,6672,16038
140,6672,4985
140,6795,11409
140,6795,6076
140,1224,10401
140,1224,9821
140,5844,29354
140,5844,15589
140,7607,34410
140,7607,28010
140,7453,65501
140,7453,49085
