76,707,16592
76,707,39
76,2645,8032
76,2645,78
76,4488,23918
76,4488,100
76,6349,24643
76,6349,23
76,8295,14288
76,8295,44
76,9978,33072
76,9978,46
76,6696,10433
76,6696,86
76,4412,4704
76,4412,164
76,2395,21426
76,2395,182
76,1,14103
76,1,215
76,18,6560
76,18,298
76,1913,13595
76,1913,361
76,5065,13557
76,5065,380
76,8690,13602
76,8690,534
76,181,12280
76,181,526
76,8307,11912
76,8307,599
76,5026,12521
76,5026,456
76,2230,13880
76,2230,509
76,492,8880
76,492,606
76,8421,2531
76,8421,492
76,5955,11263
76,5955,775
76,3148,45821
76,3148,934
76,8765,1574
76,8765,763
76,6631,100842
76,6631,839
76,4534,10194
76,4534,998
76,3832,3556
76,3832,982
76,4411,10326
76,4411,987
76,5802,20800
76,5802,901
76,5508,9527
76,5508,1223
76,8546,20800
76,8546,941
76,559,58602
76,559,901
76,4149,21620
76,4149,1283
76,9575,13356
76,9575,1372
76,1305,8632
76,1305,1662
76,838,61900
76,838,2118
76,1209,8406
76,1209,1395
76,334,9252
76,334,2058
76,2183,8143
76,2183,2218
76,8372,17619
76,8372,2501
76,6051,40080
76,6051,2696
76,640,14221
76,640,3242
76,591,8482
76,591,3082
76,7672,11385
76,7672,4583
76,7458,20180
76,7458,5997
76,1561,13880
76,1561,8768
76,8343,26679
76,8343,13650
76,6736,42604
76,6736,23762
76,8717,54518
76,8717,40086
